-0.93,0.36,-0.56,0.09,-0.09,-0.03,0.02,0.00,0.01,0.01,0.01,0.00
-0.90,0.38,-0.55,0.01,-0.01,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.40,-0.56,-0.01,0.02,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.40,-0.55,0.01,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.86,0.38,-0.53,0.02,-0.02,0.02,0.05,0.01,0.02,0.00,0.00,0.00
-0.88,0.39,-0.55,0.02,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.39,-0.57,0.02,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.39,-0.57,0.01,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.39,-0.57,0.01,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.39,-0.57,0.01,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.38,-0.56,0.01,-0.00,0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.85,0.38,-0.55,0.01,0.00,0.03,0.05,0.01,0.02,0.00,0.00,0.00
-0.82,0.40,-0.57,0.05,-0.00,0.07,0.05,0.01,0.02,0.00,0.00,0.01
-0.57,0.12,-0.22,-0.60,-0.35,1.72,0.34,0.44,0.74,3.69,0.27,4.34
-0.84,-0.42,0.41,-0.84,0.94,1.82,1.11,1.26,1.86,6.76,9.33,7.99
-1.09,0.12,0.93,0.58,1.25,-0.19,0.78,1.54,1.38,4.56,8.82,4.28
-0.72,0.67,0.64,1.40,0.06,-0.61,0.14,0.13,0.44,0.37,0.59,0.10
-0.76,0.37,-0.16,0.86,0.05,-0.24,0.07,0.01,0.11,0.24,0.03,0.11
-0.90,0.31,-0.43,0.28,-0.08,-0.01,0.05,0.01,0.02,0.08,0.01,0.01
-0.87,0.36,-0.47,0.01,-0.03,-0.04,0.05,0.01,0.02,0.01,0.00,0.00
-0.89,0.42,-0.51,-0.01,0.02,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.42,-0.52,0.01,0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.42,-0.53,0.02,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.41,-0.54,0.02,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.41,-0.54,0.01,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.41,-0.55,0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.41,-0.53,0.00,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.83,0.42,-0.54,0.04,-0.01,0.08,0.05,0.01,0.02,0.01,0.00,0.01
-0.57,0.24,-0.38,-0.06,-0.18,1.38,0.18,0.28,0.36,0.82,0.21,2.63
-0.91,-0.53,0.30,-0.73,1.24,1.85,0.77,1.09,1.79,8.82,10.12,5.32
-1.01,-0.22,1.00,-0.23,1.02,0.29,0.72,1.64,1.42,9.06,11.57,4.44
-0.48,0.64,0.75,1.02,-0.26,-0.59,0.16,0.35,0.37,0.30,1.17,0.20
-0.58,0.56,0.01,0.97,0.18,-0.52,0.04,0.01,0.11,0.09,0.01,0.04
-0.83,0.39,-0.40,0.48,0.04,-0.22,0.03,0.02,0.02,0.09,0.01,0.03
-0.90,0.31,-0.52,0.11,-0.01,-0.06,0.04,0.01,0.01,0.04,0.00,0.01
-0.88,0.37,-0.57,-0.04,0.02,-0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.88,0.40,-0.58,-0.04,0.03,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.39,-0.57,-0.06,0.00,-0.05,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.40,-0.57,-0.07,0.02,-0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.40,-0.57,-0.02,0.03,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.38,-0.57,0.00,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.38,-0.57,0.01,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.37,-0.57,0.01,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.37,-0.57,0.01,-0.01,0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.40,-0.59,0.05,-0.01,0.08,0.02,0.00,0.01,0.00,0.00,0.01
-0.45,0.27,-0.42,-0.02,-0.46,1.62,0.25,0.21,0.39,0.68,0.42,3.75
-0.75,-0.20,0.25,-0.60,1.39,2.10,0.85,0.97,1.93,4.66,11.20,5.81
-1.01,0.19,0.91,-0.04,1.38,0.41,0.64,1.26,1.60,4.99,11.63,3.86
-0.54,0.77,0.67,1.18,-0.34,-0.43,0.19,0.10,0.43,0.22,0.97,0.17
-0.65,0.46,-0.05,1.12,0.23,-0.52,0.04,0.05,0.15,0.14,0.00,0.02
-0.83,0.27,-0.49,0.45,0.06,-0.23,0.03,0.02,0.04,0.23,0.04,0.06
-0.87,0.33,-0.61,-0.02,-0.09,-0.00,0.02,0.02,0.01,0.01,0.00,0.00
-0.88,0.40,-0.60,-0.04,-0.02,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.41,-0.60,-0.00,0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.38,-0.60,0.00,-0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.35,-0.54,-0.11,-0.16,-0.10,0.04,0.01,0.02,0.02,0.02,0.02
-0.96,0.35,-0.44,-0.16,-0.19,-0.14,0.04,0.01,0.02,0.02,0.02,0.01
-1.02,0.35,-0.38,-0.04,-0.04,-0.02,0.02,0.00,0.00,0.01,0.00,0.01
-0.99,0.32,-0.36,0.02,-0.00,0.04,0.04,0.00,0.01,0.00,0.00,0.00
-0.96,0.32,-0.36,0.03,-0.01,0.04,0.06,0.01,0.01,0.00,0.00,0.00
-0.95,0.34,-0.38,0.05,-0.01,0.09,0.06,0.01,0.01,0.00,0.00,0.01
-0.61,0.18,-0.24,0.08,-0.31,1.41,0.22,0.39,0.42,0.85,0.47,3.06
-0.84,-0.36,0.33,-0.74,1.16,1.87,0.82,1.27,1.77,6.17,11.62,5.59
-1.06,0.02,0.98,-0.28,1.08,0.43,0.70,1.37,1.37,6.51,12.54,4.05
-0.61,0.65,0.78,1.14,-0.31,-0.42,0.18,0.05,0.34,0.32,1.24,0.24
-0.72,0.46,0.03,0.98,0.10,-0.55,0.08,0.02,0.13,0.18,0.01,0.07
-0.91,0.32,-0.30,0.34,-0.03,-0.29,0.05,0.02,0.01,0.15,0.02,0.06
-0.93,0.30,-0.34,-0.07,-0.05,-0.09,0.06,0.02,0.01,0.01,0.01,0.01
-0.98,0.38,-0.35,-0.07,0.02,-0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.98,0.39,-0.36,-0.02,0.03,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.39,-0.36,0.01,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.38,-0.38,0.00,0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.97,0.38,-0.39,0.01,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.97,0.38,-0.40,0.01,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.38,-0.41,0.01,-0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.89,0.41,-0.45,0.10,-0.02,0.18,0.04,0.01,0.01,0.03,0.00,0.08
-0.66,-0.11,0.05,-0.61,-0.03,2.08,0.45,0.81,0.93,5.11,2.89,4.34
-0.80,-0.44,0.71,-0.61,0.75,1.87,1.04,1.39,1.70,7.90,13.00,7.36
-0.92,0.29,0.79,0.80,0.69,-0.38,0.62,1.15,1.11,3.48,10.23,2.39
-0.72,0.60,0.38,1.33,0.02,-0.60,0.06,0.08,0.23,0.31,0.06,0.05
-0.81,0.34,-0.22,0.74,0.03,-0.33,0.05,0.01,0.07,0.30,0.03,0.06
-0.93,0.34,-0.45,0.12,-0.07,-0.08,0.02,0.01,0.01,0.04,0.00,0.00
-0.91,0.40,-0.47,-0.02,-0.01,-0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.90,0.41,-0.47,-0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.42,-0.49,0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.91,0.42,-0.49,0.01,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.42,-0.49,0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.43,-0.49,0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.43,-0.49,0.00,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.83,0.40,-0.51,0.05,-0.03,0.11,0.04,0.01,0.01,0.01,0.00,0.04
-0.72,-0.12,0.16,-0.54,0.34,1.76,0.47,0.71,1.06,6.00,5.96,5.01
-0.86,-0.21,0.78,-0.74,0.42,1.57,0.90,1.46,1.57,8.12,8.62,6.67
-0.74,0.39,0.68,0.55,0.23,-0.47,0.52,0.89,1.05,3.09,2.74,1.21
-0.59,0.53,0.30,1.25,0.27,-0.65,0.05,0.02,0.17,0.09,0.02,0.07
-0.80,0.35,-0.23,0.73,0.07,-0.29,0.04,0.02,0.05,0.19,0.03,0.08
-0.91,0.32,-0.47,0.17,-0.03,-0.03,0.02,0.01,0.01,0.08,0.01,0.00
-0.92,0.42,-0.51,-0.03,-0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.00
-0.90,0.44,-0.50,-0.01,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.42,-0.49,0.01,-0.00,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.42,-0.49,-0.00,-0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.43,-0.50,0.00,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.43,-0.50,0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.43,-0.50,-0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.44,-0.50,-0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.83,0.44,-0.54,0.04,-0.02,0.10,0.03,0.00,0.01,0.01,0.00,0.04
-0.73,-0.09,0.05,-0.94,-0.24,1.74,0.37,0.80,0.98,7.10,1.39,3.37
-0.90,-0.16,0.67,-0.92,0.04,1.88,0.94,1.63,1.70,7.91,8.22,3.60
-0.82,0.51,0.75,0.63,0.32,-0.15,0.68,0.98,1.18,1.24,6.75,1.09
-0.59,0.61,0.43,1.17,0.24,-0.69,0.07,0.05,0.25,0.25,0.09,0.08
-0.72,0.37,-0.23,0.86,0.22,-0.44,0.03,0.02,0.10,0.18,0.03,0.07
-0.84,0.30,-0.55,0.26,0.02,-0.11,0.02,0.01,0.01,0.10,0.01,0.03
-0.88,0.38,-0.61,-0.02,-0.02,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.40,-0.60,-0.01,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.41,-0.60,-0.01,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.85,0.40,-0.58,-0.02,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.83,0.39,-0.57,-0.01,-0.01,0.01,0.04,0.01,0.02,0.00,0.00,0.00
-0.85,0.39,-0.56,-0.03,-0.04,-0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.40,-0.55,-0.06,-0.07,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.40,-0.50,-0.10,-0.07,-0.06,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.40,-0.46,-0.09,-0.06,-0.01,0.02,0.00,0.01,0.00,0.00,0.01
-0.65,0.37,-0.48,0.17,-0.23,0.62,0.24,0.04,0.03,0.09,0.14,0.95
-0.72,-0.46,0.27,-0.63,1.00,1.67,0.92,1.25,1.61,2.66,11.57,6.86
-0.96,-0.32,1.00,-0.50,0.85,0.99,0.98,1.64,1.38,3.15,13.05,7.67
-0.67,0.59,0.66,1.05,-0.08,-0.51,0.37,0.20,0.51,0.46,1.56,0.44
-0.68,0.39,0.12,1.04,0.28,-0.57,0.05,0.05,0.11,0.30,0.11,0.11
-0.95,0.27,-0.27,0.35,0.01,-0.14,0.03,0.01,0.02,0.17,0.00,0.03
-0.99,0.36,-0.38,0.01,0.02,-0.00,0.02,0.01,0.00,0.01,0.00,0.00
-0.93,0.41,-0.38,-0.04,0.02,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.92,0.40,-0.37,-0.02,0.02,0.02,0.05,0.01,0.01,0.00,0.00,0.00
-0.93,0.41,-0.39,-0.01,0.01,0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.93,0.41,-0.39,0.00,-0.00,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.93,0.41,-0.40,0.01,0.00,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.43,-0.41,0.02,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.76,0.46,-0.48,0.14,-0.06,0.40,0.09,0.01,0.01,0.02,0.02,0.35
-0.53,-0.10,0.27,-0.58,0.63,1.93,0.59,1.01,1.16,2.53,9.59,4.24
-0.75,-0.09,0.86,-0.78,0.62,1.52,1.07,1.56,1.57,2.80,13.05,5.50
-0.66,0.55,0.66,0.61,0.12,-0.40,0.60,0.55,1.06,1.18,3.54,0.48
-0.49,0.54,0.35,1.21,0.32,-0.69,0.06,0.01,0.16,0.08,0.01,0.03
-0.73,0.37,-0.22,0.71,0.20,-0.39,0.03,0.02,0.09,0.16,0.01,0.08
-0.87,0.31,-0.50,0.17,0.04,-0.09,0.04,0.01,0.02,0.07,0.02,0.01
-0.90,0.33,-0.51,-0.04,-0.11,0.04,0.02,0.01,0.01,0.00,0.01,0.03
-0.84,0.48,-0.42,0.18,-0.11,0.66,0.03,0.07,0.01,0.16,0.08,0.34
-0.47,0.64,-0.55,0.56,0.45,0.90,0.18,0.04,0.05,0.14,0.36,0.17
0.09,0.50,-0.83,0.42,0.71,0.20,0.05,0.02,0.02,0.12,0.11,0.22
