-0.90,0.36,-0.53,0.01,-0.01,0.04,0.03,0.02,0.01,0.01,0.01,0.00
-0.88,0.47,-0.56,-0.09,0.05,0.06,0.03,0.01,0.01,0.00,0.01,0.00
-0.84,0.46,-0.54,-0.01,-0.00,0.08,0.02,0.01,0.01,0.01,0.01,0.01
-0.57,0.49,-0.41,-0.18,-0.74,1.09,0.12,0.02,0.11,0.31,0.74,1.47
-0.72,0.30,0.38,0.04,0.32,1.65,0.74,0.86,1.22,2.86,10.50,1.21
-0.57,0.52,0.51,0.45,0.80,0.01,0.85,1.12,0.98,2.90,8.78,2.05
-0.43,0.68,-0.10,0.59,-0.23,-0.95,0.21,0.22,0.03,0.56,0.06,0.17
-0.85,0.32,-0.33,0.53,-0.08,-0.31,0.03,0.02,0.04,0.12,0.01,0.21
-0.88,0.40,-0.47,0.16,-0.10,0.07,0.03,0.03,0.01,0.04,0.01,0.01
-0.89,0.47,-0.46,0.04,-0.08,0.06,0.03,0.02,0.01,0.02,0.00,0.00
-0.93,0.44,-0.41,-0.07,-0.03,0.00,0.02,0.01,0.01,0.01,0.01,0.01
-0.92,0.50,-0.39,-0.13,0.08,-0.03,0.02,0.01,0.00,0.00,0.00,0.00
-0.89,0.51,-0.45,-0.07,0.11,-0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.88,0.48,-0.48,-0.03,0.11,-0.06,0.02,0.01,0.01,0.00,0.00,0.00
-0.88,0.45,-0.50,0.02,0.05,-0.03,0.02,0.01,0.01,0.00,0.00,0.00
-0.89,0.42,-0.53,0.03,0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.40,-0.52,-0.03,0.02,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.40,-0.52,-0.05,0.04,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.41,-0.53,-0.03,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.41,-0.54,-0.00,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.41,-0.54,0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.41,-0.53,-0.02,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.85,0.43,-0.52,-0.01,-0.03,0.09,0.02,0.01,0.01,0.00,0.00,0.01
-0.63,0.35,-0.30,-0.37,-0.92,1.42,0.28,0.29,0.51,1.82,1.32,2.52
-0.57,0.01,0.29,-0.20,0.32,1.55,0.88,1.33,1.39,3.33,11.37,3.01
-0.45,0.09,0.47,0.66,1.28,-0.31,0.70,1.64,0.84,1.70,7.70,1.36
-0.54,0.41,0.07,0.92,0.13,-0.78,0.13,0.55,0.07,0.28,0.00,0.12
-0.88,0.35,-0.31,0.59,0.04,-0.25,0.02,0.03,0.05,0.12,0.01,0.12
-0.86,0.36,-0.53,0.26,-0.06,0.08,0.02,0.02,0.01,0.03,0.01,0.01
-0.87,0.39,-0.57,0.11,-0.06,0.06,0.02,0.01,0.01,0.02,0.01,0.01
-0.89,0.38,-0.55,-0.04,0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.45,-0.54,-0.11,0.03,0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.81,0.54,-0.54,-0.14,0.06,-0.04,0.02,0.01,0.01,0.00,0.00,0.01
-0.84,0.50,-0.52,-0.02,0.07,-0.06,0.02,0.03,0.01,0.03,0.00,0.00
-0.91,0.43,-0.53,0.07,-0.03,0.00,0.03,0.03,0.02,0.03,0.02,0.00
-0.86,0.46,-0.57,-0.02,-0.05,0.01,0.03,0.02,0.02,0.02,0.01,0.00
-0.87,0.41,-0.52,-0.01,0.05,-0.03,0.03,0.02,0.01,0.02,0.00,0.00
-0.90,0.38,-0.53,0.04,0.04,-0.04,0.03,0.01,0.02,0.01,0.00,0.00
-0.87,0.43,-0.61,0.01,0.02,0.01,0.03,0.01,0.01,0.01,0.00,0.00
-0.87,0.42,-0.60,-0.00,0.00,0.07,0.02,0.01,0.01,0.01,0.00,0.00
-0.86,0.42,-0.58,-0.02,-0.01,0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.85,0.43,-0.58,-0.03,-0.00,-0.00,0.02,0.01,0.01,0.00,0.00,0.00
-0.85,0.43,-0.58,-0.00,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.68,0.46,-0.59,0.10,-0.17,0.30,0.07,0.01,0.01,0.02,0.08,0.18
-0.80,0.57,0.02,-0.26,-0.50,1.39,0.37,0.21,0.95,1.00,3.34,1.30
-0.66,0.20,0.62,-0.22,0.83,0.94,0.99,1.17,1.14,2.85,11.20,2.79
-0.45,0.19,0.30,0.70,1.17,-0.60,0.65,1.14,0.68,2.06,7.04,0.75
-0.78,0.39,-0.20,0.90,-0.02,-0.47,0.07,0.24,0.06,0.15,0.01,0.21
-0.90,0.30,-0.46,0.43,-0.08,-0.00,0.03,0.04,0.03,0.11,0.02,0.04
-0.94,0.34,-0.52,0.14,-0.08,0.01,0.03,0.03,0.01,0.02,0.01,0.02
-0.94,0.31,-0.51,0.05,-0.02,-0.01,0.02,0.01,0.01,0.02,0.00,0.01
-0.94,0.37,-0.50,0.00,-0.00,0.06,0.02,0.01,0.01,0.00,0.00,0.00
-0.91,0.39,-0.53,-0.04,0.03,0.05,0.02,0.01,0.01,0.01,0.00,0.00
-0.81,0.45,-0.56,-0.08,0.06,-0.00,0.02,0.01,0.01,0.00,0.00,0.00
-0.85,0.44,-0.57,-0.09,0.05,0.01,0.11,0.02,0.02,0.01,0.01,0.00
-1.02,0.38,-0.54,-0.09,0.00,-0.05,0.19,0.04,0.04,0.07,0.03,0.02
-0.95,0.38,-0.49,-0.07,0.01,-0.06,0.13,0.04,0.03,0.07,0.03,0.02
-0.78,0.48,-0.52,-0.02,0.07,0.05,0.04,0.04,0.02,0.03,0.01,0.01
-0.85,0.48,-0.56,0.04,-0.00,0.01,0.03,0.03,0.02,0.01,0.02,0.01
-0.94,0.39,-0.53,0.02,-0.05,-0.05,0.02,0.01,0.01,0.00,0.00,0.00
-0.92,0.38,-0.53,-0.01,-0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.39,-0.53,-0.01,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.40,-0.53,-0.01,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.41,-0.52,-0.01,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.42,-0.52,0.00,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.81,0.44,-0.51,0.12,-0.10,0.17,0.02,0.00,0.01,0.02,0.01,0.04
-0.80,0.29,-0.29,-0.27,-0.77,1.21,0.15,0.29,0.42,1.57,0.59,1.22
-0.78,-0.17,0.37,0.09,0.57,1.47,0.88,1.11,1.25,4.89,10.29,2.31
-0.52,-0.05,0.39,0.84,1.24,-0.16,0.82,1.47,0.87,3.47,7.93,2.57
-0.64,0.23,-0.17,0.80,-0.04,-0.69,0.16,0.56,0.04,0.65,0.01,0.35
-0.94,0.18,-0.42,0.52,-0.08,-0.04,0.02,0.02,0.04,0.15,0.01,0.11
-0.92,0.34,-0.55,0.20,-0.07,0.16,0.02,0.03,0.01,0.02,0.01,0.01
-0.90,0.37,-0.58,0.11,-0.03,0.08,0.02,0.02,0.01,0.03,0.00,0.02
-0.90,0.35,-0.58,-0.01,-0.01,-0.02,0.02,0.01,0.01,0.00,0.00,0.00
-0.89,0.38,-0.58,-0.09,0.04,-0.03,0.02,0.01,0.01,0.00,0.00,0.00
-0.87,0.40,-0.60,-0.07,0.04,-0.05,0.02,0.01,0.01,0.01,0.00,0.00
-0.87,0.38,-0.60,-0.02,0.01,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.36,-0.59,-0.02,0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.35,-0.59,-0.02,0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.34,-0.59,-0.03,-0.00,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.34,-0.58,-0.06,-0.01,-0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.34,-0.57,-0.06,0.02,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.35,-0.58,-0.03,0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.35,-0.57,-0.01,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.36,-0.58,0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.36,-0.58,0.02,-0.02,0.06,0.02,0.00,0.01,0.00,0.00,0.00
-0.82,0.39,-0.58,0.08,-0.07,0.15,0.04,0.01,0.01,0.02,0.01,0.03
-0.76,0.10,-0.16,-0.27,-0.54,1.54,0.32,0.44,0.89,2.55,2.82,2.66
-0.49,-0.29,0.45,-0.21,0.80,1.62,1.00,1.27,1.39,4.41,13.08,3.47
-0.30,0.10,0.35,0.71,1.18,-0.24,0.74,1.58,0.73,2.12,9.24,1.40
-0.64,0.34,-0.14,1.05,-0.11,-0.56,0.18,0.49,0.07,0.16,0.02,0.15
-0.88,0.22,-0.46,0.56,-0.08,-0.07,0.03,0.03,0.04,0.22,0.01,0.11
-0.86,0.35,-0.61,0.19,-0.13,0.12,0.03,0.04,0.03,0.03,0.00,0.02
-0.88,0.36,-0.62,0.09,-0.09,0.04,0.03,0.04,0.03,0.03,0.00,0.02
-0.91,0.35,-0.59,-0.03,-0.04,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.35,-0.58,-0.09,0.05,-0.04,0.02,0.01,0.01,0.01,0.01,0.00
-0.89,0.37,-0.60,-0.11,0.07,-0.06,0.02,0.01,0.01,0.01,0.00,0.00
-0.88,0.37,-0.59,-0.03,0.03,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.34,-0.59,0.01,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.33,-0.60,0.00,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.33,-0.59,-0.00,-0.01,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.82,0.37,-0.60,-0.07,0.00,0.09,0.03,0.01,0.01,0.01,0.00,0.00
-0.87,0.46,-0.59,-0.12,0.00,0.05,0.04,0.01,0.01,0.01,0.00,0.01
-0.95,0.40,-0.52,0.01,-0.04,-0.06,0.03,0.02,0.01,0.02,0.00,0.00
-0.85,0.39,-0.54,0.00,0.00,-0.04,0.03,0.02,0.02,0.02,0.01,0.01
-0.88,0.45,-0.57,-0.05,0.05,0.02,0.04,0.01,0.01,0.01,0.01,0.00
-0.91,0.42,-0.56,0.01,0.02,0.05,0.03,0.01,0.01,0.01,0.00,0.00
-0.63,0.40,-0.62,0.09,-0.24,0.50,0.11,0.01,0.03,0.02,0.21,0.53
-0.79,-0.17,0.15,-0.16,0.12,1.54,0.65,0.97,1.51,3.27,11.50,2.95
-0.48,-0.16,0.52,0.07,0.73,0.75,1.03,1.75,1.15,4.03,11.30,4.24
-0.25,0.48,-0.02,0.86,0.33,-0.56,0.33,0.79,0.15,0.64,0.49,0.10
-0.82,0.36,-0.32,0.84,-0.12,-0.26,0.03,0.06,0.05,0.12,0.00,0.08
-0.88,0.26,-0.56,0.39,-0.14,0.03,0.02,0.02,0.02,0.08,0.00,0.01
-0.92,0.32,-0.60,0.09,-0.10,0.01,0.02,0.02,0.02,0.02,0.01,0.02
-0.94,0.30,-0.56,0.01,-0.04,-0.02,0.02,0.01,0.01,0.00,0.00,0.01
-0.92,0.31,-0.58,-0.04,0.05,0.01,0.02,0.01,0.01,0.01,0.00,0.00
-0.89,0.36,-0.61,-0.07,0.05,-0.03,0.02,0.01,0.01,0.01,0.00,0.00
-0.88,0.37,-0.61,-0.04,0.01,-0.01,0.02,0.01,0.01,0.00,0.00,0.00
-0.90,0.32,-0.59,-0.01,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.32,-0.59,-0.00,-0.03,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.32,-0.59,-0.02,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.33,-0.60,0.00,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.33,-0.60,-0.02,-0.00,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.31,-0.59,-0.09,0.04,-0.04,0.02,0.00,0.01,0.01,0.00,0.00
-0.91,0.32,-0.60,-0.10,0.07,-0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.33,-0.61,-0.02,0.03,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.34,-0.62,0.01,-0.01,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.34,-0.62,0.00,-0.01,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.36,-0.61,0.02,-0.03,0.07,0.02,0.00,0.01,0.00,0.00,0.00
-0.61,0.36,-0.69,0.21,-0.31,0.65,0.15,0.02,0.02,0.07,0.23,0.86
