-0.91,0.31,-0.61,0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.72,0.30,-0.67,0.05,-0.01,0.51,0.07,0.00,0.01,0.01,0.00,0.62
-0.90,0.06,0.19,-0.50,0.94,1.69,0.46,0.60,1.34,4.12,5.97,3.17
-1.01,-0.00,0.77,-0.62,0.83,1.11,0.93,1.45,1.38,5.88,7.46,4.34
-0.63,0.40,0.38,0.58,-0.14,-0.58,0.59,0.94,0.81,2.43,1.27,0.60
-0.58,0.49,-0.01,1.10,-0.06,-0.64,0.03,0.04,0.15,0.13,0.00,0.15
-0.83,0.32,-0.47,0.54,-0.06,-0.17,0.08,0.02,0.04,0.22,0.01,0.04
-0.96,0.31,-0.62,0.07,-0.03,-0.08,0.05,0.01,0.02,0.02,0.01,0.02
-0.88,0.34,-0.63,-0.02,-0.01,-0.05,0.02,0.01,0.01,0.01,0.00,0.01
-0.87,0.32,-0.63,0.04,0.01,0.00,0.02,0.01,0.01,0.00,0.00,0.00
-0.90,0.29,-0.64,0.02,0.00,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.30,-0.64,-0.02,-0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.30,-0.64,-0.00,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.29,-0.63,-0.00,0.00,0.01,0.03,0.00,0.02,0.00,0.00,0.00
-0.88,0.30,-0.63,-0.00,-0.00,0.02,0.03,0.00,0.02,0.00,0.00,0.00
-0.89,0.31,-0.65,0.01,0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.31,-0.65,0.01,0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.84,0.31,-0.67,0.01,0.01,0.09,0.02,0.00,0.01,0.00,0.00,0.01
-0.68,0.11,-0.30,-0.84,-0.28,1.54,0.32,0.26,0.79,3.79,0.24,2.97
-0.92,-0.34,0.35,-0.83,0.72,1.70,1.04,1.18,1.86,7.03,6.82,4.62
-0.88,0.18,0.81,0.57,0.89,-0.21,0.80,1.57,1.34,3.82,6.60,2.56
-0.49,0.73,0.49,1.14,-0.13,-0.79,0.02,0.13,0.43,0.33,0.35,0.07
-0.76,0.32,-0.32,0.75,0.03,-0.46,0.10,0.05,0.12,0.26,0.01,0.14
-0.95,0.17,-0.58,0.20,0.02,-0.18,0.05,0.01,0.03,0.06,0.01,0.04
-0.89,0.26,-0.61,0.00,-0.02,-0.11,0.03,0.01,0.01,0.01,0.00,0.00
-0.91,0.31,-0.68,-0.02,0.04,-0.03,0.03,0.00,0.01,0.00,0.01,0.00
-0.91,0.24,-0.67,0.02,0.04,-0.00,0.03,0.00,0.01,0.00,0.00,0.00
-0.89,0.21,-0.65,0.02,0.00,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.22,-0.68,-0.00,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.22,-0.68,-0.01,0.00,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.21,-0.66,-0.01,-0.01,0.01,0.03,0.00,0.02,0.00,0.00,0.00
-0.87,0.21,-0.65,-0.00,-0.00,0.02,0.05,0.00,0.03,0.00,0.00,0.00
-0.88,0.22,-0.66,-0.00,-0.00,0.03,0.03,0.00,0.02,0.00,0.00,0.00
-0.90,0.23,-0.68,-0.01,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.24,-0.68,-0.01,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.24,-0.69,-0.00,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.25,-0.68,-0.00,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.82,0.26,-0.68,0.01,0.01,0.11,0.04,0.00,0.02,0.00,0.00,0.03
-0.62,0.28,-0.33,-0.68,-0.22,1.57,0.32,0.04,0.57,2.07,0.14,2.70
-0.91,-0.31,0.37,-0.67,1.14,1.80,1.06,1.04,1.54,7.30,7.04,3.91
-0.84,-0.14,0.79,0.40,1.06,0.00,0.89,1.70,1.13,5.62,7.44,2.30
-0.43,0.62,0.40,0.97,-0.40,-0.69,0.05,0.48,0.36,0.35,0.27,0.09
-0.73,0.41,-0.30,0.88,-0.13,-0.43,0.06,0.05,0.09,0.19,0.00,0.14
-0.89,0.27,-0.57,0.31,-0.08,-0.11,0.03,0.01,0.02,0.14,0.00,0.03
-0.87,0.32,-0.61,0.02,-0.01,-0.10,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.32,-0.62,-0.01,0.03,-0.08,0.03,0.01,0.02,0.00,0.00,0.00
-0.86,0.30,-0.62,-0.03,0.02,-0.03,0.05,0.01,0.02,0.00,0.00,0.00
-0.87,0.29,-0.64,-0.02,0.01,-0.00,0.03,0.00,0.02,0.00,0.00,0.00
-0.89,0.30,-0.65,-0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.30,-0.65,0.00,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.29,-0.66,-0.00,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.29,-0.65,-0.01,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.30,-0.65,-0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.30,-0.65,0.00,-0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.30,-0.65,-0.00,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.31,-0.66,-0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.32,-0.66,-0.01,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.84,0.32,-0.67,0.01,-0.00,0.06,0.02,0.00,0.01,0.00,0.00,0.01
-0.75,0.07,-0.27,-0.59,-0.21,1.45,0.35,0.52,0.94,3.43,0.52,2.90
-0.78,-0.38,0.34,-0.73,0.61,1.73,1.06,1.45,1.79,5.49,6.94,3.04
-0.59,0.12,0.67,0.67,0.67,-0.02,0.79,1.69,1.14,3.04,6.40,1.30
-0.40,0.57,0.27,1.24,-0.29,-0.70,0.02,0.32,0.43,0.18,0.04,0.06
-0.76,0.26,-0.51,0.45,-0.16,-0.51,0.12,0.03,0.11,0.28,0.03,0.10
-0.95,0.26,-0.70,-0.03,-0.05,-0.25,0.06,0.02,0.04,0.04,0.01,0.04
-0.87,0.25,-0.63,-0.02,0.01,-0.11,0.03,0.01,0.02,0.01,0.01,0.02
-0.90,0.23,-0.66,0.01,0.02,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.24,-0.66,-0.01,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.24,-0.66,-0.01,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.24,-0.67,-0.01,-0.00,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.23,-0.66,0.00,-0.00,0.00,0.03,0.00,0.02,0.00,0.00,0.00
-0.88,0.22,-0.65,0.00,-0.01,0.01,0.03,0.00,0.02,0.00,0.00,0.00
-0.91,0.22,-0.66,-0.01,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.23,-0.66,-0.03,-0.02,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.24,-0.65,-0.03,-0.02,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.25,-0.65,-0.01,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.24,-0.65,-0.00,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.24,-0.65,-0.01,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.26,-0.65,-0.02,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.27,-0.65,-0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.28,-0.65,-0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.29,-0.65,-0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.67,0.32,-0.67,0.03,-0.12,0.46,0.11,0.01,0.01,0.00,0.05,0.57
-0.85,-0.07,0.21,-0.63,0.81,1.60,0.54,0.78,1.40,4.03,6.99,3.43
-1.05,-0.25,0.86,-0.66,0.66,1.04,0.85,1.50,1.39,6.48,8.60,4.63
-0.72,0.25,0.47,0.78,-0.25,-0.55,0.50,0.92,0.80,3.09,1.41,0.59
-0.61,0.36,-0.08,1.11,0.10,-0.63,0.04,0.04,0.28,0.30,0.02,0.10
-0.78,0.22,-0.57,0.39,0.00,-0.26,0.10,0.02,0.09,0.17,0.04,0.06
-0.93,0.26,-0.65,0.04,-0.07,-0.09,0.06,0.01,0.02,0.02,0.01,0.01
-0.92,0.28,-0.65,-0.04,0.00,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.27,-0.64,-0.01,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.26,-0.65,0.00,0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.26,-0.66,-0.01,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.27,-0.66,-0.01,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.27,-0.64,-0.01,-0.00,0.02,0.03,0.00,0.02,0.00,0.00,0.00
-0.88,0.27,-0.64,-0.00,-0.00,0.01,0.03,0.00,0.02,0.00,0.00,0.00
-0.90,0.28,-0.66,0.00,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.28,-0.66,0.00,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.27,-0.66,-0.01,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.27,-0.66,-0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.27,-0.67,-0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.28,-0.67,-0.01,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.28,-0.66,-0.01,0.00,0.02,0.03,0.00,0.02,0.00,0.00,0.00
-0.72,0.29,-0.70,0.10,-0.00,0.33,0.08,0.00,0.03,0.03,0.00,0.30
-0.84,-0.16,0.14,-0.53,0.66,1.67,0.57,0.82,1.50,6.10,4.89,3.40
-0.96,-0.30,0.76,-0.68,0.49,1.27,1.00,1.68,1.69,7.68,6.25,4.57
-0.63,0.30,0.30,0.62,-0.19,-0.58,0.56,1.07,1.00,2.34,1.13,0.58
-0.52,0.46,-0.14,1.01,-0.00,-0.77,0.03,0.03,0.14,0.18,0.01,0.10
-0.78,0.31,-0.56,0.43,-0.02,-0.32,0.06,0.02,0.06,0.11,0.01,0.08
-0.91,0.29,-0.68,0.05,-0.05,-0.08,0.04,0.01,0.03,0.02,0.01,0.01
-0.86,0.30,-0.64,-0.04,-0.01,-0.04,0.03,0.01,0.02,0.00,0.00,0.00
-0.86,0.30,-0.64,-0.02,-0.00,-0.00,0.03,0.00,0.02,0.00,0.00,0.00
-0.86,0.27,-0.62,-0.02,-0.06,0.02,0.03,0.01,0.02,0.00,0.00,0.00
-0.87,0.32,-0.55,0.06,-0.04,0.54,0.04,0.04,0.02,0.05,0.06,0.35
-0.52,0.46,-0.64,0.44,0.51,0.88,0.19,0.04,0.04,0.16,0.34,0.24
0.05,0.45,-0.89,0.39,0.67,0.23,0.06,0.02,0.04,0.16,0.15,0.37
