-0.89,0.43,-0.55,-0.03,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.44,-0.54,0.01,-0.02,0.05,0.02,0.00,0.01,0.00,0.00,0.00
-0.34,0.36,-0.48,-0.17,-0.73,0.86,0.56,0.02,0.06,0.22,1.65,1.76
-0.46,-0.20,0.47,-0.14,-0.05,1.85,1.14,1.01,1.42,4.97,15.07,3.52
-0.50,0.02,0.83,0.48,0.79,0.89,0.94,1.33,0.90,5.14,12.41,3.85
-0.30,0.65,0.21,0.95,0.17,-0.54,0.31,0.10,0.06,0.29,0.12,0.23
-0.75,0.43,-0.12,0.73,0.07,-0.53,0.04,0.06,0.08,0.15,0.01,0.12
-0.86,0.34,-0.42,0.26,-0.01,-0.13,0.03,0.01,0.01,0.05,0.01,0.04
-0.94,0.37,-0.47,0.05,-0.05,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.96,0.38,-0.46,-0.01,0.01,-0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.38,-0.48,0.00,0.04,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.36,-0.51,0.01,0.02,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.36,-0.51,0.02,-0.01,0.05,0.04,0.01,0.01,0.00,0.00,0.00
-0.89,0.37,-0.50,0.03,-0.02,0.05,0.05,0.01,0.02,0.00,0.00,0.01
-0.92,0.36,-0.50,0.03,0.00,0.02,0.04,0.01,0.01,0.01,0.00,0.00
-0.93,0.35,-0.53,0.05,0.02,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.39,-0.56,0.03,0.02,0.05,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.40,-0.57,0.01,0.00,0.06,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.40,-0.57,0.02,-0.00,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.87,0.41,-0.58,0.01,-0.01,0.06,0.02,0.00,0.01,0.00,0.00,0.00
-0.76,0.42,-0.55,0.03,-0.06,0.19,0.05,0.01,0.01,0.00,0.01,0.05
-0.50,0.07,0.14,-0.74,-0.62,1.67,0.81,0.53,1.01,3.16,7.31,2.31
-0.44,-0.32,0.72,-0.61,0.23,1.63,1.12,1.37,1.07,4.61,13.15,2.75
-0.58,0.18,0.55,0.82,0.87,-0.15,0.37,1.26,0.54,1.51,4.78,0.53
-0.71,0.53,0.11,1.07,0.18,-0.48,0.03,0.04,0.15,0.13,0.01,0.07
-0.84,0.34,-0.38,0.55,0.11,-0.24,0.02,0.01,0.04,0.11,0.02,0.07
-0.89,0.32,-0.54,0.20,-0.02,-0.02,0.02,0.01,0.01,0.03,0.00,0.00
-0.92,0.34,-0.57,0.03,-0.02,-0.02,0.02,0.00,0.01,0.01,0.00,0.00
-0.90,0.33,-0.55,-0.05,0.01,-0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.90,0.35,-0.55,-0.04,0.02,-0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.34,-0.57,-0.00,0.01,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.34,-0.57,0.01,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.35,-0.57,0.05,-0.03,0.06,0.02,0.01,0.01,0.00,0.00,0.00
-0.92,0.34,-0.58,0.04,-0.02,0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.92,0.34,-0.57,-0.02,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.35,-0.58,-0.03,0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.88,0.38,-0.56,-0.05,-0.01,0.08,0.03,0.01,0.01,0.00,0.00,0.00
-0.86,0.42,-0.54,-0.02,-0.01,0.07,0.05,0.01,0.02,0.00,0.00,0.00
-0.85,0.43,-0.54,0.01,-0.01,0.04,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.45,-0.55,-0.00,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.46,-0.55,0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.86,0.45,-0.56,0.01,-0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.80,0.47,-0.57,0.06,-0.05,0.09,0.03,0.01,0.01,0.01,0.01,0.02
-0.54,0.22,-0.06,-0.54,-1.12,1.66,0.43,0.58,0.81,3.26,2.19,3.12
-0.58,-0.30,0.61,-0.48,-0.20,1.91,0.76,1.30,1.25,5.83,10.64,4.22
-0.59,0.14,0.67,0.68,1.07,0.05,0.39,1.28,0.69,2.81,6.17,2.21
-0.56,0.64,0.25,1.10,0.35,-0.62,0.06,0.12,0.12,0.12,0.01,0.04
-0.81,0.34,-0.25,0.71,0.19,-0.45,0.02,0.02,0.06,0.17,0.02,0.07
-0.89,0.28,-0.49,0.20,0.01,-0.12,0.02,0.01,0.01,0.07,0.00,0.03
-0.94,0.34,-0.52,-0.02,-0.03,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.96,0.35,-0.51,-0.05,0.03,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.94,0.34,-0.53,-0.03,0.03,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.32,-0.52,-0.01,0.01,0.01,0.04,0.00,0.01,0.00,0.00,0.00
-0.92,0.33,-0.52,0.01,-0.01,0.02,0.04,0.00,0.01,0.00,0.00,0.00
-0.93,0.34,-0.53,0.05,-0.02,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.95,0.32,-0.53,0.06,-0.02,0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.95,0.31,-0.54,0.00,0.02,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.34,-0.55,-0.03,0.03,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.35,-0.56,-0.02,0.02,0.04,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.37,-0.56,-0.01,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.37,-0.55,-0.00,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.37,-0.55,0.00,0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.90,0.37,-0.57,-0.00,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.38,-0.58,-0.00,0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.39,-0.58,0.02,-0.01,0.05,0.02,0.00,0.01,0.00,0.00,0.00
-0.78,0.47,-0.63,0.15,-0.05,0.22,0.06,0.04,0.02,0.07,0.01,0.08
-0.59,0.07,0.04,-0.32,-0.30,2.26,0.54,0.79,1.21,3.81,5.32,4.58
-0.47,-0.36,0.71,-0.23,0.85,2.30,1.08,1.71,1.21,7.31,12.51,4.99
-0.49,0.14,0.62,1.06,1.27,-0.17,0.63,1.39,0.59,3.96,6.27,1.03
-0.65,0.34,0.12,1.24,0.28,-0.54,0.07,0.07,0.31,0.39,0.02,0.17
-0.81,0.21,-0.50,0.53,0.10,-0.06,0.03,0.02,0.06,0.17,0.02,0.11
-0.87,0.25,-0.66,0.18,-0.04,0.12,0.02,0.01,0.02,0.03,0.00,0.01
-0.89,0.27,-0.65,-0.02,-0.05,-0.00,0.02,0.01,0.01,0.02,0.00,0.01
-0.90,0.35,-0.61,-0.17,-0.03,-0.10,0.02,0.01,0.01,0.00,0.00,0.00
-0.92,0.38,-0.58,-0.08,-0.01,-0.06,0.02,0.01,0.01,0.01,0.00,0.00
-0.92,0.35,-0.57,0.03,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.35,-0.57,0.02,-0.01,0.05,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.34,-0.56,0.02,-0.02,0.05,0.05,0.01,0.02,0.00,0.00,0.00
-0.89,0.32,-0.56,-0.00,-0.03,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.35,-0.55,-0.10,-0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.41,-0.54,-0.09,0.01,-0.02,0.02,0.01,0.01,0.01,0.00,0.00
-0.91,0.40,-0.54,0.07,-0.00,-0.01,0.02,0.01,0.01,0.02,0.00,0.00
-0.93,0.34,-0.54,0.07,-0.05,-0.03,0.02,0.01,0.01,0.02,0.00,0.00
-0.96,0.29,-0.51,-0.05,-0.10,-0.10,0.02,0.00,0.01,0.00,0.00,0.00
-0.97,0.27,-0.46,-0.08,-0.07,-0.07,0.04,0.01,0.01,0.00,0.00,0.01
-0.89,0.36,-0.50,0.09,-0.01,0.19,0.07,0.03,0.03,0.07,0.00,0.12
-0.32,0.05,0.08,-0.15,-0.53,2.22,0.83,0.86,1.25,2.34,8.76,4.61
-0.06,-0.48,0.80,-0.15,0.07,2.20,1.03,1.57,1.21,7.33,13.50,5.77
-0.39,-0.00,0.74,0.95,0.71,-0.22,0.46,1.24,0.46,5.56,4.01,1.46
-0.61,0.46,0.24,1.30,0.24,-0.69,0.06,0.05,0.19,0.29,0.03,0.02
-0.83,0.33,-0.33,0.48,0.03,-0.44,0.03,0.04,0.05,0.38,0.08,0.05
-0.97,0.26,-0.47,-0.02,-0.20,-0.19,0.03,0.03,0.01,0.04,0.01,0.02
-1.02,0.22,-0.37,-0.09,-0.09,-0.04,0.05,0.01,0.01,0.03,0.03,0.01
-1.01,0.31,-0.34,-0.10,0.04,0.06,0.04,0.01,0.01,0.00,0.00,0.00
-0.96,0.39,-0.38,-0.05,0.05,0.09,0.02,0.01,0.00,0.00,0.00,0.00
-0.97,0.41,-0.39,0.01,0.03,0.05,0.03,0.01,0.00,0.00,0.00,0.00
-1.00,0.33,-0.38,0.08,-0.03,0.01,0.02,0.01,0.00,0.01,0.00,0.00
-0.99,0.33,-0.39,0.02,-0.06,0.01,0.02,0.01,0.01,0.02,0.00,0.01
-1.00,0.38,-0.38,-0.05,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.38,-0.05,0.05,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.97,0.38,-0.39,-0.04,0.03,-0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.97,0.37,-0.40,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.36,-0.40,0.02,-0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.36,-0.41,0.01,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.42,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.97,0.37,-0.43,0.01,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.37,-0.44,0.02,-0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.95,0.39,-0.44,0.04,-0.01,0.06,0.02,0.00,0.00,0.00,0.00,0.00
-0.65,0.43,-0.47,0.19,-0.22,0.60,0.21,0.01,0.01,0.03,0.17,0.72
-0.63,-0.01,0.28,-0.20,0.22,1.84,0.74,0.74,1.27,3.37,11.35,3.58
-0.56,-0.05,0.99,-0.16,0.32,1.33,0.78,1.29,0.81,4.90,11.27,4.38
-0.30,0.47,0.67,0.99,0.17,-0.58,0.13,0.63,0.27,1.86,0.33,0.74
-0.59,0.38,0.02,1.11,0.34,-0.80,0.07,0.07,0.22,0.30,0.08,0.26
-0.87,0.27,-0.42,0.29,0.01,-0.20,0.02,0.02,0.01,0.18,0.03,0.04
-0.96,0.36,-0.47,-0.05,-0.06,-0.03,0.02,0.01,0.01,0.01,0.00,0.00
-0.96,0.37,-0.45,-0.06,-0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.94,0.38,-0.43,-0.05,0.03,-0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.37,-0.44,-0.00,0.02,-0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.96,0.36,-0.46,0.01,-0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.95,0.37,-0.46,-0.00,-0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.37,-0.46,-0.00,-0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.35,-0.46,-0.00,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.95,0.37,-0.46,-0.04,0.03,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.93,0.41,-0.48,-0.04,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.40,-0.48,0.00,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.39,-0.46,0.01,-0.01,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.90,0.38,-0.45,0.01,-0.01,0.03,0.05,0.01,0.01,0.00,0.00,0.00
-0.91,0.40,-0.46,-0.01,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.42,-0.47,-0.02,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.79,0.46,-0.49,0.11,-0.10,0.22,0.07,0.01,0.01,0.03,0.04,0.16
-0.58,0.06,0.14,-0.53,-0.79,1.89,0.59,0.70,1.00,2.57,6.00,2.71
-0.44,-0.30,0.82,-0.45,-0.03,1.80,0.97,1.30,1.09,4.74,12.06,3.74
-0.45,0.22,0.66,0.87,0.82,-0.26,0.44,1.00,0.61,2.40,4.89,1.23
-0.63,0.47,0.17,1.03,0.27,-0.72,0.05,0.06,0.16,0.25,0.02,0.11
-0.82,0.34,-0.28,0.34,0.11,-0.40,0.03,0.01,0.03,0.18,0.02,0.12
-0.94,0.39,-0.40,-0.01,-0.00,-0.07,0.02,0.01,0.00,0.00,0.00,0.01
-0.97,0.41,-0.40,-0.01,0.02,-0.00,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.41,-0.41,-0.02,0.06,0.00,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.40,-0.43,0.00,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.40,-0.45,0.01,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.40,-0.43,0.01,-0.01,0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.91,0.39,-0.43,0.04,-0.03,0.02,0.05,0.01,0.01,0.00,0.00,0.00
-0.93,0.37,-0.44,0.02,-0.02,0.01,0.04,0.01,0.01,0.00,0.00,0.00
-0.96,0.39,-0.44,-0.01,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.39,-0.43,-0.02,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.38,-0.41,-0.05,-0.04,-0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.39,-0.40,-0.04,-0.03,-0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.40,-0.39,0.00,0.01,0.04,0.02,0.00,0.00,0.00,0.00,0.00
-0.95,0.38,-0.38,0.01,0.01,0.03,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.39,-0.39,0.01,0.01,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.96,0.40,-0.41,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.40,-0.41,-0.00,-0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.95,0.41,-0.42,0.01,0.00,0.04,0.02,0.00,0.00,0.00,0.00,0.00
-0.54,0.42,-0.36,0.16,-0.59,1.17,0.22,0.19,0.16,0.48,1.02,2.17
-0.66,-0.25,0.44,-0.36,0.08,2.30,0.73,1.22,1.51,6.28,10.07,2.86
-0.53,-0.10,0.89,0.02,0.82,0.97,0.89,1.34,0.92,6.93,8.10,3.90
-0.31,0.61,0.38,1.06,0.22,-0.63,0.26,0.12,0.09,0.52,0.04,0.27
-0.80,0.37,-0.08,0.76,0.12,-0.58,0.03,0.04,0.08,0.18,0.01,0.15
-0.89,0.31,-0.37,0.27,0.00,-0.15,0.02,0.01,0.01,0.07,0.01,0.03
-0.97,0.35,-0.42,0.03,-0.07,-0.03,0.02,0.01,0.01,0.01,0.00,0.00
-0.99,0.35,-0.40,-0.06,-0.00,-0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.39,-0.08,0.05,-0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.40,-0.04,0.02,-0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.36,-0.40,0.02,-0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.41,0.02,-0.01,0.04,0.02,0.00,0.00,0.00,0.00,0.00
-0.98,0.37,-0.42,0.02,0.00,0.04,0.02,0.01,0.00,0.00,0.00,0.00
-0.98,0.36,-0.42,-0.01,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.39,-0.43,-0.03,0.03,-0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.38,-0.44,0.00,0.01,-0.00,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.37,-0.45,0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.96,0.38,-0.44,-0.00,-0.00,0.04,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.38,-0.44,-0.01,0.00,0.03,0.04,0.01,0.01,0.00,0.00,0.00
-0.93,0.38,-0.44,-0.01,0.02,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.92,0.40,-0.45,-0.01,0.02,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.91,0.40,-0.46,-0.00,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.94,0.41,-0.46,-0.01,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.41,-0.46,-0.01,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.41,-0.46,-0.00,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.42,-0.46,-0.01,-0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.42,0.48,-0.34,0.09,-0.69,1.15,0.35,0.08,0.19,0.32,1.02,2.65
-0.46,-0.15,0.49,-0.23,0.25,2.10,0.84,1.26,1.36,5.37,12.39,3.73
-0.59,-0.08,0.94,0.15,1.18,0.80,0.74,1.41,0.77,6.18,9.74,3.71
-0.49,0.50,0.42,1.07,0.48,-0.50,0.22,0.17,0.11,0.71,0.06,0.19
-0.84,0.32,-0.08,0.79,0.23,-0.35,0.02,0.02,0.09,0.23,0.07,0.15
-0.90,0.36,-0.37,0.27,-0.02,0.02,0.02,0.01,0.01,0.04,0.01,0.01
-0.92,0.40,-0.39,0.08,-0.03,0.03,0.04,0.01,0.01,0.01,0.00,0.00
-0.93,0.40,-0.39,-0.03,0.02,-0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.44,-0.41,-0.04,0.06,-0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.43,-0.43,0.01,0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.41,-0.43,0.03,-0.01,0.04,0.04,0.01,0.01,0.00,0.00,0.00
-0.91,0.43,-0.43,-0.00,0.01,0.05,0.04,0.01,0.01,0.00,0.00,0.00
-0.91,0.45,-0.44,0.01,0.01,0.05,0.02,0.01,0.00,0.00,0.00,0.00
-0.91,0.46,-0.45,0.01,-0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00
-0.91,0.47,-0.45,-0.00,-0.01,-0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.45,-0.45,0.04,-0.02,0.00,0.02,0.01,0.00,0.00,0.00,0.00
-0.93,0.43,-0.46,0.05,-0.03,0.03,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.44,-0.46,0.01,-0.00,0.04,0.02,0.01,0.00,0.00,0.00,0.00
-0.91,0.45,-0.46,-0.02,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00
-0.91,0.45,-0.46,-0.02,0.00,-0.00,0.02,0.00,0.00,0.00,0.00,0.00
-0.91,0.44,-0.46,-0.03,0.01,-0.00,0.02,0.00,0.00,0.00,0.00,0.00
-0.91,0.46,-0.46,-0.02,0.01,0.01,0.02,0.01,0.01,0.00,0.00,0.00
-0.91,0.47,-0.46,-0.01,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.00
-0.90,0.47,-0.46,0.00,-0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00
-0.90,0.46,-0.46,0.00,-0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.91,0.46,-0.47,-0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.90,0.46,-0.47,-0.02,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.86,0.50,-0.47,0.03,-0.03,0.09,0.02,0.01,0.00,0.01,0.00,0.01
-0.46,0.27,-0.12,-0.32,-1.07,1.42,0.22,0.53,0.57,2.29,1.62,2.57
-0.50,-0.21,0.70,-0.14,-0.09,2.02,0.88,1.09,1.28,6.03,11.19,3.72
-0.63,0.02,0.86,0.82,1.32,0.34,0.76,1.22,0.72,4.39,7.02,3.38
-0.58,0.34,0.20,1.07,0.42,-0.56,0.10,0.46,0.14,0.76,0.16,0.07
-0.87,0.28,-0.28,0.60,0.00,-0.18,0.02,0.01,0.04,0.18,0.03,0.11
-0.93,0.37,-0.44,0.16,-0.05,0.04,0.02,0.01,0.00,0.02,0.00,0.00
-0.95,0.39,-0.43,-0.01,-0.03,-0.00,0.02,0.01,0.00,0.01,0.00,0.00
-0.90,0.48,-0.41,-0.08,0.00,0.03,0.02,0.01,0.00,0.00,0.00,0.00
-0.90,0.51,-0.41,-0.02,0.02,0.03,0.03,0.01,0.01,0.01,0.00,0.00
-0.96,0.43,-0.41,0.04,-0.01,-0.00,0.02,0.01,0.00,0.00,0.00,0.00
-0.93,0.42,-0.42,0.02,-0.02,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.92,0.46,-0.41,-0.03,0.00,0.04,0.02,0.01,0.00,0.01,0.00,0.00
-0.92,0.49,-0.41,-0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.00,0.00
-0.91,0.49,-0.43,-0.00,0.04,0.02,0.02,0.01,0.00,0.00,0.00,0.00
-0.90,0.47,-0.45,-0.00,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.89,0.48,-0.46,-0.00,0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.89,0.48,-0.47,0.00,0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.88,0.48,-0.47,0.00,-0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.88,0.48,-0.47,-0.01,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.88,0.49,-0.46,-0.01,-0.01,0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.81,0.51,-0.47,0.04,-0.04,0.07,0.04,0.01,0.00,0.01,0.01,0.02
-0.36,0.39,-0.03,-0.42,-1.32,1.37,0.38,0.11,0.66,1.26,2.22,2.21
-0.44,-0.23,0.86,-0.18,-0.10,2.02,1.10,0.89,1.18,4.88,12.64,2.50
-0.57,-0.13,0.97,0.81,1.33,0.47,0.89,1.31,0.67,3.74,6.98,2.47
-0.51,0.39,0.36,1.14,0.21,-0.62,0.18,0.41,0.12,0.40,0.02,0.11
-0.83,0.35,-0.15,0.73,0.03,-0.39,0.02,0.02,0.08,0.30,0.01,0.18
-0.93,0.38,-0.39,0.16,-0.04,-0.04,0.02,0.01,0.00,0.02,0.00,0.00
-0.96,0.42,-0.40,0.03,0.00,-0.02,0.02,0.00,0.00,0.00,0.00,0.00
-0.94,0.42,-0.41,-0.00,0.03,-0.00,0.02,0.01,0.00,0.00,0.00,0.00
-0.93,0.42,-0.42,-0.00,0.01,-0.01,0.02,0.01,0.00,0.00,0.00,0.00
-0.94,0.42,-0.43,0.01,-0.01,0.01,0.02,0.00,0.00,0.00,0.00,0.00
-0.91,0.39,-0.43,0.02,-0.11,0.12,0.02,0.01,0.00,0.00,0.02,0.04
-0.77,0.52,-0.36,0.30,-0.07,0.87,0.04,0.05,0.01,0.19,0.07,0.49
-0.27,0.64,-0.53,0.59,0.35,1.17,0.22,0.04,0.08,0.40,0.21,0.32
0.21,0.55,-0.80,0.17,0.23,0.53,0.05,0.03,0.03,0.48,0.24,0.24
