-0.97,0.25,-0.51,-0.01,0.01,0.01,0.06,0.01,0.02,0.00,0.00,0.00
-0.89,0.25,-0.49,0.01,0.04,0.03,0.06,0.01,0.02,0.00,0.00,0.00
-0.91,0.27,-0.52,0.00,0.03,0.01,0.08,0.01,0.02,0.00,0.00,0.00
-0.95,0.28,-0.57,0.00,0.01,0.04,0.05,0.01,0.02,0.00,0.00,0.00
-0.81,0.34,-0.61,0.03,-0.11,0.39,0.05,0.02,0.04,0.03,0.03,0.34
-0.90,0.27,-0.09,-0.16,0.47,1.00,0.43,0.75,1.38,0.89,9.01,2.11
-0.50,0.19,0.00,0.05,0.58,0.43,0.94,1.34,1.56,1.60,9.27,2.70
-0.44,0.42,-0.43,0.41,-0.32,-0.47,0.53,0.67,0.31,0.64,0.56,0.20
-0.93,0.43,-0.46,0.43,-0.36,-0.29,0.06,0.05,0.02,0.06,0.12,0.08
-0.86,0.28,-0.54,0.37,-0.10,0.02,0.05,0.02,0.02,0.05,0.01,0.02
-0.88,0.31,-0.56,0.03,-0.06,0.00,0.06,0.02,0.02,0.06,0.01,0.01
-0.92,0.36,-0.54,-0.21,0.03,-0.12,0.04,0.02,0.02,0.02,0.01,0.00
-0.95,0.36,-0.51,-0.13,0.06,-0.09,0.02,0.01,0.01,0.02,0.00,0.01
-0.94,0.30,-0.51,-0.04,0.03,-0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.95,0.31,-0.52,-0.04,-0.00,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.90,0.37,-0.52,-0.03,0.01,0.01,0.02,0.01,0.01,0.00,0.01,0.00
-0.95,0.35,-0.52,-0.02,0.01,0.00,0.03,0.01,0.01,0.01,0.01,0.00
-1.04,0.26,-0.50,-0.01,-0.02,-0.04,0.03,0.01,0.01,0.01,0.01,0.01
-0.91,0.31,-0.48,-0.11,0.09,0.00,0.05,0.02,0.01,0.01,0.01,0.01
-0.82,0.43,-0.52,-0.04,0.04,0.11,0.05,0.02,0.02,0.04,0.03,0.01
-0.88,0.37,-0.51,0.17,-0.17,0.05,0.05,0.02,0.02,0.02,0.01,0.01
-0.99,0.24,-0.47,0.05,-0.09,-0.06,0.05,0.01,0.01,0.04,0.03,0.00
-1.00,0.26,-0.47,-0.23,0.17,-0.09,0.03,0.01,0.00,0.02,0.02,0.00
-0.87,0.40,-0.51,-0.19,0.12,0.01,0.04,0.02,0.01,0.04,0.03,0.01
-0.65,0.55,-0.60,0.21,-0.31,0.74,0.08,0.04,0.04,0.12,0.21,1.07
-0.63,0.03,0.00,0.18,0.44,1.02,0.91,1.02,1.38,1.86,8.30,2.12
-0.55,0.07,0.07,0.16,0.45,0.01,1.07,1.07,1.32,1.84,8.33,1.79
-0.64,0.49,-0.53,0.50,-0.49,-0.51,0.27,0.08,0.06,0.07,0.22,0.07
-0.97,0.29,-0.56,0.32,-0.27,-0.19,0.02,0.01,0.01,0.09,0.05,0.05
-0.95,0.33,-0.54,0.12,-0.13,0.04,0.02,0.01,0.02,0.01,0.01,0.01
-0.97,0.29,-0.50,0.00,-0.07,-0.05,0.03,0.02,0.01,0.05,0.01,0.03
-1.01,0.28,-0.46,-0.20,0.02,-0.14,0.02,0.01,0.01,0.01,0.00,0.01
-1.00,0.32,-0.46,-0.12,0.06,-0.01,0.02,0.00,0.01,0.01,0.00,0.01
-0.94,0.35,-0.49,-0.06,0.05,0.06,0.05,0.01,0.01,0.01,0.00,0.00
-0.90,0.33,-0.47,-0.05,0.04,0.01,0.07,0.01,0.02,0.01,0.00,0.00
-0.94,0.28,-0.48,-0.01,0.02,-0.02,0.04,0.00,0.01,0.00,0.00,0.00
-0.97,0.32,-0.51,-0.04,0.02,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.95,0.33,-0.51,-0.04,0.01,-0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.95,0.32,-0.51,-0.01,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.31,-0.51,0.00,0.01,0.02,0.04,0.00,0.01,0.00,0.00,0.00
-0.93,0.32,-0.52,0.01,0.01,0.03,0.04,0.00,0.01,0.00,0.00,0.00
-0.94,0.33,-0.53,-0.00,0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.94,0.33,-0.54,0.00,-0.00,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.77,0.36,-0.66,0.08,-0.04,0.46,0.07,0.00,0.05,0.03,0.02,0.68
-0.78,0.13,-0.12,-0.12,0.57,1.20,0.77,0.82,1.56,1.41,10.35,2.46
-0.50,0.14,0.17,0.17,0.65,0.31,1.06,1.33,1.46,2.38,10.36,3.41
-0.53,0.37,-0.37,0.67,-0.29,-0.70,0.41,0.52,0.26,0.77,0.30,0.24
-0.96,0.29,-0.53,0.48,-0.41,-0.23,0.06,0.01,0.02,0.06,0.11,0.16
-0.93,0.32,-0.51,0.29,-0.12,0.12,0.05,0.02,0.03,0.04,0.01,0.01
-0.96,0.33,-0.52,0.11,-0.09,0.07,0.03,0.02,0.02,0.04,0.01,0.02
-0.96,0.32,-0.49,-0.09,-0.02,-0.07,0.02,0.01,0.01,0.02,0.01,0.01
-0.97,0.34,-0.47,-0.15,0.05,-0.07,0.02,0.01,0.01,0.00,0.00,0.00
-0.96,0.35,-0.48,-0.17,0.09,-0.05,0.02,0.01,0.01,0.01,0.00,0.00
-0.93,0.39,-0.48,-0.12,0.05,-0.04,0.02,0.01,0.01,0.01,0.01,0.00
-0.95,0.37,-0.48,-0.03,-0.02,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.99,0.32,-0.46,-0.06,0.02,-0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.94,0.32,-0.46,-0.09,0.08,-0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.90,0.35,-0.48,-0.04,0.04,0.01,0.05,0.01,0.02,0.00,0.00,0.00
-0.92,0.35,-0.50,0.01,-0.00,0.02,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.35,-0.51,0.01,-0.00,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.36,-0.51,0.01,-0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00
-0.78,0.40,-0.68,0.10,0.01,0.50,0.08,0.01,0.10,0.02,0.03,0.73
-0.82,-0.00,-0.13,-0.18,0.63,1.08,0.62,0.91,1.61,2.05,8.69,2.44
-0.48,-0.03,0.16,0.06,0.51,0.27,1.02,1.10,1.36,2.71,9.30,2.86
-0.53,0.38,-0.40,0.61,-0.40,-0.59,0.56,0.24,0.18,0.46,0.57,0.13
-1.01,0.32,-0.54,0.46,-0.40,-0.23,0.05,0.01,0.02,0.05,0.09,0.14
-0.93,0.32,-0.55,0.31,-0.12,0.15,0.03,0.02,0.02,0.03,0.01,0.02
-0.95,0.31,-0.55,0.10,-0.03,0.08,0.03,0.02,0.01,0.04,0.00,0.03
-0.94,0.32,-0.54,-0.08,0.01,-0.05,0.02,0.01,0.01,0.01,0.00,0.00
-0.94,0.35,-0.53,-0.13,0.06,-0.04,0.02,0.01,0.01,0.00,0.00,0.00
-0.91,0.35,-0.52,-0.13,0.06,-0.06,0.04,0.01,0.01,0.01,0.00,0.00
-0.88,0.37,-0.52,-0.11,0.05,-0.06,0.05,0.01,0.02,0.01,0.00,0.00
-0.89,0.35,-0.52,-0.05,0.02,-0.02,0.05,0.01,0.02,0.01,0.00,0.00
-0.91,0.34,-0.52,-0.02,0.02,-0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.34,-0.54,-0.03,0.02,-0.00,0.02,0.00,0.01,0.00,0.00,0.00
-0.93,0.34,-0.55,-0.01,0.01,0.02,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.34,-0.56,0.00,0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.91,0.35,-0.56,-0.00,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.92,0.35,-0.56,-0.01,-0.01,0.01,0.02,0.00,0.01,0.00,0.00,0.00
-0.89,0.34,-0.56,-0.01,0.01,0.04,0.03,0.01,0.01,0.00,0.00,0.00
-0.79,0.35,-0.62,-0.28,-0.36,1.11,0.25,0.04,0.41,0.71,0.74,2.11
-0.43,0.02,-0.11,-0.08,0.77,0.95,1.07,0.90,1.65,1.91,8.39,2.63
-0.34,0.19,0.04,0.37,0.76,-0.48,0.87,1.04,1.10,1.22,7.85,0.26
-0.75,0.55,-0.45,0.45,-0.48,-0.58,0.11,0.07,0.01,0.19,0.10,0.07
-0.95,0.32,-0.53,0.42,-0.17,-0.19,0.02,0.02,0.01,0.03,0.01,0.09
-0.94,0.28,-0.55,0.28,-0.12,0.10,0.02,0.02,0.01,0.01,0.00,0.00
-0.94,0.30,-0.54,0.18,-0.11,0.11,0.02,0.01,0.01,0.02,0.00,0.00
-0.98,0.29,-0.52,-0.00,-0.05,0.03,0.02,0.00,0.01,0.01,0.01,0.00
-0.95,0.29,-0.49,-0.09,0.01,-0.04,0.04,0.01,0.01,0.00,0.00,0.00
-0.94,0.30,-0.47,0.01,-0.05,-0.04,0.06,0.01,0.02,0.02,0.01,0.00
-0.89,0.29,-0.48,0.17,-0.20,0.27,0.06,0.01,0.02,0.01,0.02,0.16
-0.74,0.45,-0.49,0.47,0.03,0.99,0.05,0.04,0.01,0.12,0.21,0.26
-0.29,0.56,-0.67,0.76,0.64,0.90,0.20,0.04,0.06,0.28,0.25,0.45
0.18,0.45,-0.89,0.31,0.45,0.16,0.04,0.03,0.04,0.47,0.29,0.23
0.22,0.44,-0.86,-0.23,0.01,-0.04,0.01,0.01,0.02,0.03,0.01,0.01
