-0.97,-0.55,1.09,0.25,0.63,1.70,1.05,1.64,1.20,2.63,19.38,1.81
-0.35,0.08,0.51,0.52,1.18,0.18,0.70,1.99,0.92,2.29,10.28,2.03
-0.36,0.85,0.34,0.55,-0.38,-0.78,0.11,0.26,0.03,1.08,0.11,0.11
-0.73,0.56,0.16,0.80,-0.03,-0.92,0.03,0.05,0.04,0.08,0.03,0.03
-0.83,0.38,-0.13,0.39,0.13,-0.76,0.02,0.01,0.02,0.08,0.01,0.06
-0.86,0.41,-0.28,0.11,0.13,-0.38,0.03,0.01,0.00,0.01,0.01,0.07
-0.88,0.50,-0.30,0.08,0.01,-0.08,0.03,0.02,0.01,0.01,0.01,0.02
-0.93,0.43,-0.31,0.10,-0.07,-0.02,0.04,0.03,0.00,0.01,0.00,0.00
-0.98,0.37,-0.31,0.04,-0.03,-0.05,0.03,0.01,0.00,0.01,0.00,0.00
-0.97,0.41,-0.27,-0.04,0.02,0.00,0.03,0.01,0.00,0.00,0.00,0.00
-0.97,0.41,-0.25,-0.08,0.04,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.45,-0.27,-0.06,0.04,0.00,0.03,0.01,0.00,0.01,0.00,0.00
-0.94,0.46,-0.29,0.00,0.03,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.45,-0.30,0.02,0.01,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.45,-0.31,0.01,0.01,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.45,-0.31,-0.02,0.04,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.45,-0.32,-0.03,0.04,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.45,-0.33,-0.01,0.04,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.45,-0.34,-0.00,0.02,0.00,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.43,-0.35,-0.00,0.01,-0.00,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.44,-0.36,-0.01,-0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.43,-0.35,-0.04,0.03,0.04,0.03,0.01,0.01,0.01,0.00,0.00
-0.93,0.43,-0.34,-0.10,0.08,0.03,0.03,0.01,0.00,0.01,0.00,0.00
-0.89,0.50,-0.35,-0.10,0.02,0.04,0.03,0.01,0.00,0.01,0.00,0.00
-0.90,0.50,-0.34,-0.01,-0.05,0.07,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.49,-0.32,-0.01,-0.04,0.06,0.03,0.01,0.00,0.00,0.00,0.00
-0.85,0.52,-0.30,0.01,-0.08,0.10,0.03,0.01,0.00,0.00,0.01,0.01
-0.48,0.61,-0.29,0.09,-0.67,0.46,0.18,0.03,0.00,0.01,0.52,0.16
-0.56,0.43,0.40,-0.30,-2.12,1.53,0.68,0.84,0.79,0.84,2.44,0.93
-0.90,-0.71,1.04,-0.08,0.21,1.95,1.13,1.67,1.19,2.46,19.02,3.40
-0.37,-0.79,0.68,0.52,1.70,0.73,0.94,1.69,1.02,4.53,10.35,4.38
-0.15,0.47,0.26,0.75,-0.12,-0.52,0.12,1.11,0.05,3.26,0.16,0.81
-0.59,0.71,0.08,0.77,-0.07,-0.92,0.06,0.07,0.01,0.11,0.02,0.03
-0.80,0.40,-0.10,0.44,0.11,-0.80,0.02,0.02,0.02,0.02,0.01,0.05
-0.84,0.37,-0.26,0.20,0.15,-0.43,0.02,0.02,0.01,0.06,0.01,0.08
-0.88,0.48,-0.33,0.10,0.01,-0.09,0.03,0.03,0.00,0.03,0.01,0.01
-0.93,0.41,-0.34,0.15,-0.08,-0.04,0.03,0.03,0.00,0.01,0.00,0.00
-0.97,0.36,-0.33,0.03,-0.05,-0.06,0.03,0.01,0.00,0.01,0.00,0.00
-0.98,0.39,-0.32,-0.03,0.00,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.39,-0.32,-0.05,0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.40,-0.32,-0.06,-0.01,0.00,0.03,0.01,0.00,0.00,0.00,0.00
-0.97,0.42,-0.32,-0.03,0.02,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.43,-0.32,-0.02,0.03,0.08,0.03,0.01,0.00,0.00,0.00,0.00
-0.65,0.50,-0.37,0.15,-0.20,0.35,0.16,0.02,0.01,0.07,0.15,0.15
-0.40,0.45,0.11,-0.24,-1.95,1.66,0.53,0.50,0.67,1.34,3.39,1.66
-0.79,-0.58,0.92,-0.25,-0.08,2.53,1.27,1.47,1.34,2.74,21.77,4.13
-0.60,-0.44,0.75,0.37,1.89,1.05,1.02,1.84,1.19,1.96,11.63,5.44
-0.30,0.74,0.36,0.88,0.11,-0.57,0.14,0.69,0.11,0.76,0.43,0.22
-0.71,0.65,0.22,0.91,-0.03,-0.89,0.08,0.15,0.05,0.24,0.06,0.03
-0.83,0.41,-0.11,0.46,0.23,-0.65,0.03,0.01,0.02,0.02,0.01,0.11
-0.83,0.39,-0.27,0.28,0.11,-0.23,0.03,0.01,0.01,0.02,0.03,0.06
-0.89,0.44,-0.30,0.17,-0.06,-0.02,0.03,0.01,0.00,0.01,0.00,0.00
-0.92,0.47,-0.29,0.15,-0.07,0.01,0.03,0.01,0.00,0.01,0.00,0.00
-0.96,0.42,-0.32,0.10,-0.06,-0.01,0.03,0.01,0.01,0.01,0.00,0.00
-0.97,0.40,-0.33,0.05,-0.03,-0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.39,-0.29,-0.02,-0.00,0.02,0.03,0.01,0.00,0.01,0.00,0.00
-0.95,0.42,-0.29,-0.09,0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.44,-0.29,-0.12,0.06,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.95,0.46,-0.29,-0.11,0.09,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.47,-0.31,-0.03,0.05,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.45,-0.31,-0.01,0.02,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.45,-0.30,-0.02,0.03,0.07,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.46,-0.32,-0.02,0.02,0.05,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.47,-0.33,-0.01,-0.02,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.48,-0.32,0.01,-0.05,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.49,-0.30,0.01,-0.07,0.08,0.03,0.01,0.00,0.00,0.00,0.00
-0.90,0.50,-0.30,-0.02,-0.03,0.09,0.03,0.01,0.00,0.00,0.00,0.00
-0.55,0.60,-0.33,0.20,-0.30,0.37,0.19,0.02,0.01,0.08,0.25,0.23
-0.51,0.35,0.23,-0.42,-1.99,1.54,0.65,0.79,0.78,2.02,3.56,1.33
-0.90,-0.56,0.94,-0.35,0.36,2.41,1.14,1.61,1.25,2.86,23.50,3.19
-0.56,-0.32,0.69,0.17,1.84,0.97,0.91,1.97,1.00,2.61,13.34,5.10
-0.33,0.71,0.42,0.44,-0.17,-0.78,0.13,0.77,0.07,2.20,0.23,0.32
-0.66,0.71,0.29,0.98,0.25,-1.03,0.03,0.09,0.06,0.07,0.05,0.04
-0.74,0.38,-0.08,0.70,0.35,-0.76,0.02,0.02,0.03,0.05,0.02,0.11
-0.81,0.30,-0.29,0.35,0.12,-0.28,0.03,0.01,0.01,0.06,0.03,0.09
-0.88,0.43,-0.33,0.10,-0.08,-0.02,0.03,0.02,0.01,0.01,0.00,0.00
-0.94,0.45,-0.30,0.11,-0.13,0.01,0.04,0.02,0.01,0.01,0.00,0.00
-0.99,0.36,-0.33,0.10,-0.08,-0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.98,0.37,-0.32,0.04,-0.02,-0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.97,0.39,-0.30,-0.01,0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.98,0.38,-0.32,-0.03,0.03,0.05,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.41,-0.32,-0.09,0.08,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.46,-0.33,-0.08,0.08,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.46,-0.35,-0.01,0.05,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.46,-0.36,0.02,0.02,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.46,-0.38,0.05,0.00,0.05,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.45,-0.38,0.05,-0.01,0.05,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.45,-0.37,0.02,-0.02,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.45,-0.38,-0.00,-0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.92,0.44,-0.38,-0.04,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.93,0.44,-0.35,-0.10,0.05,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.47,-0.35,-0.13,0.05,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.90,0.49,-0.37,-0.08,0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.47,-0.36,-0.03,-0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.46,-0.35,-0.02,-0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.78,0.47,-0.36,-0.01,-0.10,0.12,0.07,0.01,0.01,0.00,0.03,0.02
-0.22,0.67,-0.10,-0.01,-1.66,1.13,0.50,0.10,0.40,0.02,3.70,1.39
-0.60,-0.31,0.78,-0.11,-0.20,2.27,1.42,1.58,1.48,1.99,24.18,3.16
-0.73,-0.82,0.83,0.26,1.54,1.36,1.26,1.26,1.43,4.04,16.16,4.12
-0.25,0.28,0.42,0.79,-0.08,-0.36,0.35,1.45,0.37,2.55,0.89,0.62
-0.69,0.55,0.30,0.75,-0.21,-1.04,0.08,0.63,0.10,0.71,0.15,0.08
-0.84,0.30,-0.12,0.54,0.16,-0.82,0.03,0.02,0.04,0.07,0.04,0.18
-0.84,0.33,-0.29,0.18,0.08,-0.30,0.03,0.02,0.00,0.09,0.03,0.08
-0.91,0.53,-0.29,0.02,-0.03,0.00,0.03,0.03,0.01,0.04,0.00,0.01
-0.92,0.46,-0.28,0.12,-0.05,0.02,0.03,0.04,0.01,0.04,0.00,0.01
-0.95,0.39,-0.30,0.05,-0.07,-0.03,0.03,0.01,0.00,0.01,0.00,0.00
-0.95,0.44,-0.27,-0.05,-0.01,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.96,0.44,-0.25,-0.07,0.04,-0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.95,0.46,-0.28,-0.06,0.05,-0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.94,0.46,-0.30,0.00,0.03,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.44,-0.29,0.02,0.01,0.05,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.46,-0.30,-0.00,0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.47,-0.30,0.00,-0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.47,-0.30,-0.01,0.01,0.04,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.47,-0.30,-0.03,0.02,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.92,0.47,-0.31,0.00,-0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.47,-0.31,-0.01,0.01,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.93,0.48,-0.31,-0.08,0.06,0.02,0.03,0.01,0.00,0.00,0.00,0.00
-0.90,0.50,-0.31,-0.07,0.05,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.89,0.50,-0.32,-0.04,0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.49,-0.31,-0.02,-0.01,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.91,0.48,-0.31,-0.04,0.00,0.01,0.03,0.01,0.00,0.00,0.00,0.00
-0.82,0.48,-0.32,0.02,-0.05,0.07,0.04,0.01,0.00,0.01,0.01,0.01
-0.02,0.65,-0.09,0.10,-1.96,1.18,0.80,0.13,0.46,0.15,5.77,1.76
-0.35,-0.28,0.82,0.18,-0.32,2.59,1.88,1.62,1.38,2.14,30.49,1.87
-0.85,-0.97,0.87,0.55,1.66,1.79,1.02,1.18,1.26,5.89,18.96,3.70
-0.30,-0.00,0.36,0.58,0.05,-0.18,0.22,1.82,0.38,4.90,0.75,2.01
-0.46,0.58,0.26,0.73,0.05,-1.01,0.05,0.84,0.06,1.17,0.04,0.05
-0.71,0.45,-0.07,0.95,0.09,-0.74,0.03,0.05,0.02,0.05,0.01,0.09
-0.80,0.30,-0.32,0.58,-0.04,-0.32,0.02,0.01,0.02,0.08,0.01,0.04
-0.82,0.44,-0.43,0.30,-0.15,-0.05,0.03,0.04,0.01,0.04,0.00,0.02
-0.89,0.45,-0.41,0.35,-0.25,0.10,0.03,0.03,0.01,0.04,0.01,0.01
-0.96,0.33,-0.43,0.28,-0.25,0.11,0.03,0.01,0.01,0.05,0.01,0.00
-0.99,0.28,-0.40,0.13,-0.17,0.04,0.03,0.01,0.01,0.01,0.01,0.00
-0.97,0.25,-0.33,0.22,-0.21,-0.05,0.03,0.00,0.01,0.01,0.01,0.01
-1.05,0.31,-0.30,0.49,-0.29,0.04,0.05,0.01,0.01,0.06,0.00,0.03
-1.05,0.45,-0.35,0.42,-0.23,0.27,0.06,0.02,0.01,0.09,0.01,0.02
-0.87,0.57,-0.38,0.10,-0.03,0.30,0.04,0.02,0.01,0.01,0.02,0.02
-0.74,0.61,-0.38,0.10,0.05,0.10,0.02,0.01,0.01,0.01,0.00,0.02
-0.82,0.53,-0.37,0.19,-0.17,-0.01,0.04,0.02,0.01,0.01,0.04,0.00
-1.01,0.32,-0.40,0.25,-0.30,0.02,0.05,0.03,0.01,0.01,0.01,0.00
-1.06,0.19,-0.38,0.25,-0.15,-0.03,0.04,0.00,0.01,0.01,0.02,0.00
-1.01,0.35,-0.35,0.12,-0.03,0.01,0.04,0.03,0.01,0.03,0.00,0.01
-0.86,0.55,-0.33,-0.05,0.07,0.12,0.05,0.02,0.01,0.01,0.01,0.01
-0.83,0.58,-0.37,-0.02,0.05,0.18,0.04,0.02,0.01,0.02,0.01,0.00
-0.91,0.51,-0.44,0.14,-0.11,0.16,0.03,0.02,0.01,0.02,0.01,0.00
-0.90,0.40,-0.41,0.13,-0.14,0.06,0.03,0.01,0.01,0.01,0.00,0.01
-0.93,0.43,-0.39,-0.01,-0.06,-0.01,0.03,0.01,0.01,0.01,0.01,0.00
-0.92,0.48,-0.37,-0.06,0.01,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.49,-0.36,-0.02,0.01,0.03,0.03,0.01,0.00,0.00,0.00,0.00
-0.58,0.46,-0.39,0.06,-0.32,0.34,0.13,0.01,0.01,0.02,0.27,0.22
-0.57,0.37,0.21,-0.74,-1.94,1.85,0.54,0.09,0.82,1.47,2.40,1.76
-1.14,-0.32,0.84,-0.90,0.09,2.09,0.89,1.18,1.48,2.86,14.74,2.22
-0.95,-0.04,0.92,0.28,1.18,0.55,1.00,1.86,1.71,1.98,8.45,1.77
-0.35,0.76,0.76,0.93,-0.37,-0.52,0.40,0.36,0.73,0.20,0.80,0.65
-0.34,0.54,0.33,1.05,0.19,-0.89,0.02,0.04,0.06,0.07,0.03,0.07
-0.64,0.44,0.03,0.93,0.09,-0.62,0.08,0.01,0.02,0.03,0.00,0.03
-0.95,0.35,-0.26,0.60,0.09,-0.34,0.06,0.01,0.04,0.14,0.01,0.05
-0.96,0.33,-0.42,0.20,0.02,-0.11,0.05,0.01,0.01,0.06,0.00,0.02
-0.90,0.39,-0.41,0.01,-0.02,-0.04,0.03,0.01,0.01,0.02,0.00,0.00
-0.91,0.45,-0.40,-0.04,0.02,-0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.90,0.49,-0.40,-0.05,0.04,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.49,-0.40,-0.05,0.03,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.48,-0.41,-0.02,0.02,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.48,-0.41,-0.03,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.48,-0.41,-0.02,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.48,-0.41,-0.00,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.48,-0.41,0.00,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.88,0.48,-0.41,-0.00,-0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.77,0.49,-0.45,0.04,-0.09,0.13,0.05,0.01,0.01,0.00,0.02,0.03
-0.38,0.48,-0.27,-0.14,-0.98,1.23,0.12,0.01,0.19,0.17,1.20,1.79
-0.82,0.20,0.89,-0.71,0.02,2.48,0.76,0.69,0.97,2.12,14.00,1.08
-1.39,-0.31,0.99,-0.56,1.43,1.47,0.84,1.71,1.59,4.24,14.25,2.39
-0.85,0.07,0.79,0.57,0.11,-0.19,0.76,2.01,1.40,2.63,5.07,0.79
-0.40,0.64,0.90,1.28,-0.44,-0.70,0.03,0.60,0.38,0.25,0.46,0.15
-0.44,0.49,0.15,1.11,-0.12,-0.71,0.02,0.03,0.09,0.19,0.01,0.04
-0.67,0.36,-0.24,0.62,-0.12,-0.60,0.04,0.01,0.03,0.07,0.01,0.02
-0.94,0.32,-0.50,0.23,-0.06,-0.35,0.06,0.02,0.04,0.11,0.03,0.10
-0.99,0.33,-0.52,0.02,0.00,-0.11,0.05,0.02,0.03,0.07,0.02,0.03
-0.91,0.37,-0.45,-0.07,0.03,-0.08,0.04,0.01,0.01,0.01,0.00,0.01
-0.91,0.42,-0.46,-0.08,0.02,-0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.91,0.43,-0.46,-0.02,0.04,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.42,-0.46,-0.01,0.03,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.44,-0.47,-0.02,0.02,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.89,0.44,-0.47,-0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.88,0.44,-0.48,0.00,0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.88,0.44,-0.48,0.01,-0.00,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.88,0.43,-0.48,0.01,-0.01,0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.79,0.38,-0.52,0.01,-0.05,0.13,0.04,0.01,0.01,0.00,0.01,0.02
-0.47,0.36,-0.49,-0.21,-0.81,1.37,0.09,0.02,0.12,0.08,0.79,1.97
-0.83,0.07,0.61,-0.86,-0.05,2.48,0.64,0.37,1.33,1.07,8.51,1.04
-1.35,-0.22,0.87,-0.89,1.28,1.35,0.97,1.33,1.72,4.07,8.99,2.00
-0.81,0.03,0.69,0.23,0.24,-0.10,0.94,1.77,1.49,3.90,4.12,0.59
-0.24,0.40,0.91,1.09,-0.29,-0.67,0.03,0.65,0.31,0.35,0.52,0.05
-0.28,0.52,0.30,1.07,-0.01,-0.80,0.02,0.01,0.06,0.08,0.01,0.02
-0.58,0.45,-0.06,0.82,-0.15,-0.72,0.06,0.02,0.04,0.07,0.01,0.03
-0.93,0.42,-0.42,0.47,-0.11,-0.34,0.11,0.03,0.08,0.14,0.02,0.14
-0.98,0.39,-0.51,0.17,0.01,-0.07,0.07,0.03,0.04,0.08,0.01,0.03
-0.85,0.39,-0.42,0.01,0.01,-0.13,0.03,0.02,0.01,0.03,0.01,0.01
-0.89,0.47,-0.46,-0.05,0.00,-0.07,0.03,0.01,0.01,0.01,0.00,0.01
-0.88,0.48,-0.45,-0.01,0.03,0.00,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.47,-0.46,0.00,0.02,0.03,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.46,-0.47,0.01,0.01,0.02,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.46,-0.48,-0.00,0.01,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.46,-0.48,-0.01,0.00,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.87,0.46,-0.48,-0.00,-0.00,0.01,0.03,0.01,0.01,0.00,0.00,0.00
-0.85,0.46,-0.49,0.00,-0.01,0.05,0.03,0.01,0.01,0.00,0.00,0.00
-0.54,0.38,-0.53,-0.02,-0.40,0.64,0.11,0.02,0.02,0.04,0.30,0.63
-0.70,0.12,0.25,-1.02,-1.22,2.11,0.50,0.42,0.99,2.31,1.62,1.59
-1.33,-0.62,0.78,-1.07,1.07,1.98,0.76,1.26,1.76,3.66,11.99,2.62
-0.75,0.03,0.76,0.33,1.20,0.42,1.33,2.11,1.91,1.93,10.36,1.41
