-8.40,1.20,-3.07,0.65,-0.23,-0.08,11.87,1.29,14.08,0.30,0.06,0.06
-9.08,2.50,-4.44,0.04,-0.12,-0.04,8.74,2.55,8.81,0.17,0.05,0.04
-7.70,4.04,-3.47,-0.14,0.01,-0.11,3.05,1.12,0.85,0.01,0.00,0.01
-7.78,4.48,-3.80,-0.02,0.04,-0.00,2.34,0.79,0.63,0.01,0.00,0.00
-7.37,4.22,-4.12,0.12,0.04,0.16,2.23,0.71,0.71,0.01,0.00,0.03
-4.74,3.47,-4.81,0.26,-0.14,1.12,6.05,3.73,2.61,0.06,0.08,0.93
-7.45,-1.37,3.18,-1.29,0.13,2.35,39.98,66.87,97.21,5.48,3.05,0.63
-11.18,-4.51,9.99,-1.49,1.56,1.38,78.96,112.87,52.43,6.80,5.83,2.92
-6.46,3.14,7.76,0.61,1.16,-0.26,80.54,113.67,31.77,2.57,4.01,0.92
-4.07,6.50,5.54,1.54,-0.15,-0.58,7.75,16.12,7.37,0.25,0.03,0.07
-5.49,1.75,1.46,1.40,-0.01,-0.49,1.51,3.77,6.26,0.24,0.00,0.03
-7.92,1.23,-3.04,0.64,-0.10,-0.15,9.19,2.56,9.88,0.21,0.04,0.06
-9.25,2.55,-4.34,0.12,-0.12,0.02,5.57,1.44,5.48,0.05,0.04,0.02
-7.99,3.42,-3.46,-0.07,-0.00,-0.04,2.72,0.92,0.49,0.00,0.00,0.01
-7.70,4.42,-3.64,-0.05,0.02,0.01,2.19,1.01,0.56,0.01,0.00,0.01
-7.51,4.45,-3.85,0.10,-0.00,0.15,2.06,0.94,0.58,0.01,0.00,0.01
-5.88,3.11,-4.80,0.14,-0.10,0.62,4.45,2.23,2.10,0.01,0.02,0.32
-7.20,0.21,0.60,-1.08,-0.34,2.14,28.53,35.19,80.99,2.63,0.70,1.63
-11.56,-2.08,6.83,-1.09,1.33,1.92,48.47,86.56,103.63,4.66,6.90,2.72
-7.09,1.03,8.31,0.58,1.27,-0.01,91.43,150.65,81.20,2.62,6.57,1.27
-2.61,3.89,7.60,1.47,-0.44,-0.87,30.99,85.61,24.00,0.50,0.12,0.35
-4.84,0.80,2.57,1.38,-0.20,-0.91,2.20,8.85,12.58,0.44,0.01,0.13
-7.61,0.30,-3.03,0.56,-0.18,-0.34,11.98,6.05,13.55,0.29,0.04,0.14
-9.35,2.49,-4.60,0.11,-0.05,-0.04,8.65,2.56,5.72,0.02,0.05,0.02
-8.26,3.13,-3.46,-0.01,0.04,-0.03,4.10,0.95,0.65,0.01,0.00,0.00
-7.73,3.92,-3.88,-0.02,0.02,0.04,2.18,0.72,0.70,0.00,0.00,0.00
-7.15,3.99,-4.34,0.07,0.03,0.25,2.96,0.68,0.86,0.00,0.00,0.05
-4.41,3.15,-5.08,-0.02,-0.28,1.30,5.30,2.10,3.14,0.06,0.20,1.12
-7.08,1.98,3.40,-0.82,0.36,2.40,53.47,41.17,102.83,2.54,5.29,1.08
-12.10,-1.10,7.69,-0.87,1.47,1.11,78.68,128.46,98.91,5.11,6.17,4.02
-7.32,4.02,6.91,0.32,0.62,-0.66,77.90,147.85,81.18,3.35,3.09,1.14
-2.76,7.27,7.16,1.41,-0.03,-1.00,5.01,28.56,23.63,0.62,0.33,0.10
-4.03,1.56,1.03,1.42,0.13,-0.73,1.10,4.57,7.99,0.36,0.05,0.16
-7.46,1.27,-3.49,0.60,-0.17,-0.13,12.71,3.38,7.22,0.17,0.03,0.08
-9.55,2.71,-4.75,0.14,-0.15,0.04,7.97,2.50,3.64,0.04,0.04,0.02
-7.97,3.23,-3.92,-0.04,0.02,-0.05,4.83,0.74,0.77,0.01,0.01,0.01
-7.56,3.74,-4.22,-0.05,0.04,-0.01,2.44,0.91,0.84,0.00,0.00,0.00
-7.56,4.05,-4.49,0.02,0.04,0.10,2.33,0.66,0.72,0.01,0.00,0.01
-5.86,4.16,-5.09,0.16,-0.05,0.50,3.36,0.79,1.58,0.01,0.02,0.22
-5.96,0.33,-2.55,-0.44,-0.59,1.77,15.34,47.01,43.85,2.11,0.28,1.10
-10.22,-3.76,7.91,-0.94,1.25,1.89,46.88,78.02,95.97,5.34,9.92,3.51
-9.65,0.49,8.81,-0.36,1.91,0.49,90.68,129.16,83.07,4.76,7.88,3.21
-5.70,6.10,4.68,0.96,0.25,-0.46,53.44,70.46,43.58,2.01,0.61,0.27
-5.58,4.20,3.88,1.77,0.10,-0.58,1.34,16.91,15.91,0.25,0.04,0.11
-6.24,0.88,-1.15,1.17,-0.19,-0.07,5.04,3.00,5.92,0.29,0.04,0.12
-8.94,1.89,-3.79,0.42,-0.29,0.18,12.34,3.76,2.51,0.13,0.02,0.01
-9.16,3.04,-4.01,0.08,-0.12,0.03,8.18,0.43,0.79,0.02,0.02,0.02
-7.34,3.84,-3.77,-0.02,-0.02,0.00,2.22,1.24,0.55,0.00,0.00,0.01
-7.70,4.50,-4.11,0.05,-0.02,0.13,2.26,0.97,0.64,0.01,0.00,0.00
