-4.77,6.07,4.00,0.86,-0.53,-0.92,17.71,7.83,1.30,0.16,0.05,0.04
-7.85,3.43,2.26,0.72,-0.22,-0.78,2.22,2.48,4.49,0.08,0.10,0.08
-7.68,3.10,-0.33,0.31,0.03,-0.39,2.23,0.78,1.63,0.08,0.00,0.09
-7.72,5.08,-1.01,0.06,0.05,-0.10,3.20,3.86,0.50,0.01,0.00,0.01
-8.06,4.70,-1.25,0.18,0.11,-0.04,3.38,5.39,0.71,0.03,0.00,0.01
-8.33,2.85,-2.15,0.07,0.11,-0.10,2.73,1.15,0.75,0.07,0.00,0.01
-8.31,3.56,-2.18,-0.19,0.11,-0.09,2.66,1.50,0.68,0.01,0.00,0.01
-8.08,4.55,-1.84,-0.16,0.11,0.03,2.32,0.85,0.18,0.01,0.00,0.00
-7.86,4.58,-2.14,-0.12,0.11,0.05,2.19,0.90,0.29,0.00,0.00,0.00
-7.58,4.69,-1.92,-0.13,0.11,0.09,2.31,1.37,0.51,0.00,0.00,0.01
-4.38,6.01,-0.84,0.16,-0.29,0.45,15.88,3.62,1.04,0.11,0.38,0.17
-4.26,7.33,3.74,0.09,-1.98,1.66,59.87,36.13,35.10,0.71,2.07,1.12
-8.64,-2.93,10.37,0.32,0.43,2.16,98.28,157.84,66.32,2.27,21.35,1.54
-2.03,-6.83,8.60,0.78,2.57,0.97,172.48,120.21,72.57,3.21,10.01,2.25
3.59,4.43,2.93,0.65,0.53,-0.55,75.44,89.56,14.62,1.92,0.39,1.11
-3.83,6.70,1.31,1.08,-0.08,-1.36,38.95,14.82,0.61,0.41,0.08,0.08
-7.79,1.45,0.04,1.19,-0.09,-0.87,3.66,14.07,1.23,0.33,0.03,0.39
-7.65,0.64,-2.13,0.48,-0.08,-0.12,3.27,5.92,2.46,0.27,0.02,0.12
-8.87,2.80,-2.76,0.04,-0.12,0.05,4.00,1.80,2.00,0.03,0.01,0.00
-8.45,3.83,-2.72,0.08,-0.02,0.06,4.66,5.31,2.69,0.05,0.00,0.01
-8.41,3.23,-3.07,0.05,-0.01,-0.03,3.86,6.17,1.49,0.04,0.00,0.02
-8.99,2.58,-2.78,-0.07,0.02,-0.10,2.85,1.45,0.45,0.01,0.00,0.01
-8.71,3.17,-2.65,-0.08,0.05,-0.02,2.65,0.57,0.34,0.00,0.00,0.00
-8.64,3.08,-2.83,-0.04,0.05,0.02,2.63,0.51,0.40,0.00,0.00,0.00
-8.63,2.76,-3.07,-0.05,0.08,0.05,2.64,0.73,0.54,0.01,0.00,0.00
-8.19,3.52,-3.21,-0.13,0.04,0.09,2.64,2.32,0.68,0.01,0.01,0.02
-6.80,4.91,-2.66,0.05,-0.09,0.34,3.32,1.06,1.00,0.06,0.02,0.08
-2.17,7.14,-2.79,0.57,-1.04,1.20,27.53,7.42,4.13,0.12,1.59,0.81
-3.60,-0.84,4.95,0.32,-0.84,2.70,83.44,131.20,92.84,5.78,16.69,1.66
-5.92,-10.44,10.66,0.60,1.36,2.01,120.35,76.95,70.76,9.54,20.07,3.67
0.52,-6.05,3.87,0.85,1.27,-0.32,88.87,142.96,64.09,4.66,5.60,1.46
-1.09,1.41,0.99,0.60,-0.06,-1.07,39.33,91.62,3.28,1.11,0.08,0.13
-6.94,3.08,0.74,0.87,-0.07,-0.83,5.91,5.00,2.88,0.13,0.03,0.08
-7.65,1.95,-1.74,0.50,-0.06,-0.37,2.74,1.85,3.26,0.17,0.02,0.11
-8.30,2.64,-2.80,0.16,-0.09,-0.07,3.04,1.15,0.77,0.02,0.01,0.01
-8.26,4.13,-2.53,0.09,-0.03,0.06,4.37,5.42,1.78,0.03,0.00,0.02
-8.39,4.32,-2.46,0.06,-0.05,0.04,4.70,5.09,1.73,0.03,0.00,0.04
-8.84,3.20,-2.71,-0.08,0.07,-0.17,2.96,0.92,0.41,0.02,0.01,0.02
-8.45,3.59,-2.65,-0.14,0.14,-0.11,2.54,0.52,0.37,0.00,0.00,0.01
-8.32,3.51,-2.72,-0.06,0.10,0.00,2.42,0.52,0.39,0.00,0.00,0.00
-8.02,3.77,-3.35,0.03,0.02,0.07,2.72,1.10,0.69,0.01,0.00,0.01
-7.43,4.43,-3.09,0.11,-0.07,0.23,2.55,1.38,0.85,0.01,0.00,0.02
-6.41,5.63,-1.89,0.39,-0.33,0.60,2.55,2.93,1.05,0.12,0.09,0.13
-5.50,4.58,-1.23,0.55,-1.29,1.52,12.51,46.05,10.99,0.62,0.79,0.55
-7.50,-3.96,5.91,-0.32,0.20,3.01,69.86,134.79,101.59,9.17,13.89,3.63
-3.48,-6.54,9.88,-0.22,1.69,2.08,167.42,128.20,71.09,10.30,9.49,6.16
3.55,3.89,3.66,0.51,0.45,-0.29,91.71,107.74,30.78,1.94,0.56,0.53
-0.88,8.31,2.39,0.81,-0.44,-0.99,44.38,9.61,3.64,0.56,0.27,0.05
-6.83,4.55,2.59,1.01,-0.50,-0.98,2.80,3.95,3.57,0.10,0.16,0.05
-7.46,2.37,-0.79,0.58,-0.01,-0.59,2.15,0.70,4.76,0.11,0.04,0.10
-7.62,3.73,-2.77,0.16,0.07,-0.19,3.18,7.04,1.12,0.06,0.00,0.04
-7.59,4.70,-2.86,0.24,-0.09,0.10,3.92,6.56,1.58,0.09,0.01,0.03
-8.27,2.96,-2.85,0.24,-0.13,0.04,3.97,3.46,1.06,0.10,0.01,0.05
-8.69,3.35,-2.78,-0.15,0.01,-0.12,2.97,2.35,0.35,0.03,0.01,0.01
-8.23,4.38,-2.39,-0.20,0.10,-0.04,2.47,0.81,0.29,0.01,0.00,0.01
-8.04,4.32,-2.55,-0.10,0.11,-0.02,2.56,0.73,0.55,0.00,0.00,0.00
-8.03,4.36,-3.01,-0.06,0.11,0.03,2.59,0.76,0.55,0.00,0.00,0.01
-7.17,4.89,-2.77,0.00,0.11,0.19,3.41,1.31,0.51,0.01,0.01,0.01
-4.60,6.38,-2.58,0.24,-0.35,0.61,4.83,6.64,0.53,0.09,0.31,0.20
-5.16,3.52,0.44,-0.26,-1.71,1.74,31.89,96.89,54.60,3.61,1.08,0.91
-9.17,-6.01,7.99,-0.40,0.39,2.48,75.08,149.95,103.39,5.12,17.81,3.97
-2.84,-9.71,7.64,0.17,2.11,1.46,130.59,100.04,77.64,4.23,10.53,5.50
3.12,0.30,2.52,0.57,0.28,-0.22,27.10,145.53,16.08,2.75,0.59,1.32
-2.78,6.82,3.08,1.16,-0.39,-1.02,19.07,29.11,1.82,0.13,0.05,0.04
-6.58,3.51,1.62,1.09,-0.18,-0.97,2.68,5.04,7.02,0.13,0.12,0.06
-6.77,2.06,-2.42,0.56,0.04,-0.44,2.09,0.95,4.06,0.13,0.02,0.22
-7.67,3.36,-3.67,0.26,-0.09,0.03,3.52,1.95,1.04,0.01,0.01,0.03
-7.90,4.02,-3.69,0.24,-0.13,0.09,4.28,2.56,1.56,0.02,0.00,0.01
-8.08,2.99,-3.93,0.11,-0.07,-0.04,4.25,2.81,1.27,0.04,0.01,0.02
-8.69,2.99,-3.61,-0.11,0.01,-0.13,2.75,1.42,0.53,0.01,0.00,0.01
-8.15,3.60,-3.32,-0.12,0.05,-0.02,2.46,0.71,0.44,0.00,0.00,0.01
-8.13,3.33,-3.55,-0.18,0.09,0.02,2.50,0.56,0.68,0.02,0.00,0.00
-8.10,3.78,-3.69,-0.30,0.11,-0.01,2.58,0.95,0.72,0.01,0.00,0.00
-7.27,4.86,-3.20,-0.20,0.14,0.12,3.24,1.47,0.62,0.02,0.01,0.02
-4.25,6.42,-2.61,0.23,-0.31,0.66,12.37,2.98,0.53,0.14,0.39,0.32
-5.68,3.63,1.47,-0.32,-1.50,1.91,45.79,66.09,42.22,2.79,0.80,0.91
-10.93,-5.49,7.98,-0.32,0.71,2.38,61.45,112.06,88.90,4.64,16.08,1.89
-4.34,-9.20,8.60,0.34,2.28,0.85,126.11,91.82,72.71,5.34,9.68,3.37
0.77,0.66,4.24,0.40,0.37,-0.56,46.90,127.55,20.63,3.53,0.77,0.44
-5.39,6.54,2.24,1.02,-0.10,-0.78,22.15,11.47,1.12,0.17,0.03,0.03
-7.76,2.85,0.40,1.09,-0.02,-0.51,3.57,4.34,4.82,0.12,0.02,0.07
-7.30,1.98,-2.50,0.52,-0.11,-0.15,2.35,0.75,1.37,0.15,0.01,0.03
-7.84,4.34,-3.06,0.15,-0.12,0.01,3.39,5.69,1.31,0.05,0.01,0.01
-8.12,4.31,-2.67,0.13,-0.04,0.00,3.70,6.07,1.24,0.03,0.00,0.02
-8.58,3.04,-2.69,-0.05,0.05,-0.13,2.79,1.72,0.39,0.07,0.01,0.02
-8.35,4.10,-2.67,-0.22,0.15,-0.11,2.64,1.27,0.33,0.01,0.00,0.02
-7.87,4.63,-2.69,-0.13,0.14,0.03,2.20,0.88,0.42,0.00,0.00,0.00
-7.51,4.57,-3.31,-0.07,0.07,0.07,2.09,0.88,0.71,0.00,0.00,0.00
-7.40,4.60,-3.37,-0.06,0.09,0.10,2.81,1.09,0.59,0.00,0.01,0.00
-3.89,7.00,-1.94,0.26,-0.27,0.45,19.53,8.17,1.91,0.22,0.39,0.20
-2.77,8.94,2.42,0.41,-1.91,1.80,41.96,34.72,25.10,0.90,2.20,1.54
-7.81,-2.49,10.02,0.07,0.34,2.81,90.53,172.40,63.63,5.35,22.52,2.18
-6.80,-8.99,10.58,0.18,2.54,1.43,148.38,101.56,67.42,7.66,11.95,3.85
0.65,1.41,2.77,0.33,0.49,-0.40,115.92,121.66,41.09,3.25,1.21,0.43
-1.70,6.83,1.31,0.53,-0.57,-0.77,58.79,26.55,11.15,0.32,0.34,0.04
-7.76,5.00,2.50,0.84,-0.47,-0.68,2.83,4.27,3.96,0.04,0.21,0.02
-7.54,3.19,-0.53,0.62,0.01,-0.52,2.18,0.66,2.92,0.08,0.02,0.04
-7.26,4.49,-2.68,0.24,0.11,-0.21,4.20,5.33,2.61,0.05,0.01,0.04
-7.35,4.81,-2.64,0.20,0.01,0.03,4.30,5.37,2.58,0.03,0.01,0.02
-8.36,3.08,-2.36,0.10,-0.03,-0.05,2.98,1.70,0.41,0.06,0.01,0.04
-8.60,3.58,-2.65,-0.17,0.07,-0.19,2.75,1.61,0.29,0.02,0.00,0.01
-8.07,4.45,-2.52,-0.17,0.14,-0.04,2.39,0.75,0.26,0.01,0.00,0.02
-7.55,4.50,-3.05,-0.12,0.15,0.07,2.46,0.81,0.90,0.00,0.00,0.00
-7.53,4.67,-3.23,-0.16,0.20,0.10,3.07,1.11,0.84,0.00,0.00,0.01
-5.18,6.54,-2.63,0.02,-0.00,0.28,12.18,6.73,0.84,0.12,0.14,0.08
-1.94,5.17,0.94,0.51,-1.69,1.66,35.82,106.90,25.62,0.66,2.60,1.88
-6.35,-4.62,8.69,-0.00,-0.09,2.94,94.13,175.03,72.68,6.36,20.50,2.55
-6.12,-7.70,8.85,0.04,2.14,1.69,159.26,100.69,93.87,7.60,12.18,4.38
2.73,3.38,2.45,0.49,0.61,-0.17,124.49,113.45,41.27,2.60,1.33,0.79
0.03,9.40,1.67,0.48,-0.60,-0.74,58.55,8.96,2.39,0.95,0.38,0.06
-6.38,6.03,2.12,0.87,-0.67,-0.85,2.96,5.29,1.87,0.07,0.21,0.08
-6.84,3.14,-0.50,0.71,-0.13,-0.71,1.93,2.27,4.00,0.08,0.03,0.11
-7.66,3.40,-2.62,0.26,0.00,-0.27,2.63,4.93,0.86,0.10,0.00,0.05
-7.68,4.31,-3.16,0.15,-0.02,0.01,3.55,5.00,1.29,0.03,0.01,0.02
-8.04,3.18,-3.28,0.11,-0.02,-0.05,3.95,2.68,1.23,0.05,0.01,0.03
-8.65,3.08,-3.02,-0.16,0.08,-0.16,2.71,0.91,0.53,0.01,0.01,0.01
-8.24,4.23,-2.79,-0.21,0.13,-0.07,2.42,0.97,0.35,0.00,0.00,0.01
-7.37,5.47,-3.59,0.01,0.05,0.15,2.61,1.80,1.03,0.06,0.01,0.05
-5.78,5.64,-3.44,0.28,-0.09,0.53,6.66,2.61,1.36,0.03,0.03,0.11
-3.64,6.98,-1.89,0.48,-1.18,1.64,25.53,21.41,6.85,0.14,1.26,0.94
-7.19,-2.44,6.91,-0.34,0.07,2.70,76.22,157.66,80.81,4.33,14.69,1.21
-6.94,-10.93,10.36,-0.17,2.42,1.88,132.82,68.43,84.95,9.04,13.87,3.29
2.03,-0.43,3.49,0.34,1.00,-0.10,108.57,153.09,61.49,5.56,6.80,2.31
-0.80,6.67,3.38,0.46,-0.50,-1.03,69.34,49.00,6.66,1.27,0.04,0.11
-7.59,3.98,3.03,1.11,-0.11,-0.95,5.09,6.42,7.99,0.07,0.17,0.06
-7.15,1.62,-1.46,0.77,0.15,-0.52,2.51,0.67,6.53,0.14,0.03,0.26
-7.33,3.16,-3.42,0.27,0.00,0.01,3.13,6.17,1.31,0.10,0.01,0.05
-7.82,4.59,-3.33,0.13,-0.02,0.17,3.17,4.61,2.22,0.03,0.00,0.02
-7.85,3.60,-3.26,0.05,0.02,0.01,2.60,2.45,1.45,0.05,0.00,0.07
-8.14,3.77,-3.29,-0.22,0.09,-0.21,2.37,1.41,0.47,0.02,0.01,0.01
-7.88,4.41,-3.16,-0.23,0.14,-0.11,2.38,0.81,0.39,0.01,0.01,0.02
-7.82,3.98,-3.51,-0.16,0.13,0.05,2.37,0.75,0.82,0.00,0.00,0.01
-6.84,5.01,-3.44,-0.09,0.12,0.19,5.53,5.47,0.90,0.02,0.01,0.03
-1.20,9.38,-1.58,0.42,-0.97,1.15,22.31,14.97,3.58,0.23,1.95,1.08
-4.56,5.20,6.54,-0.16,-1.67,2.55,80.39,103.21,64.22,2.43,5.38,1.04
-10.56,-8.27,11.30,0.05,1.40,2.29,73.85,105.23,71.62,5.77,17.99,2.24
-0.86,-5.07,5.78,0.64,2.19,0.54,147.44,149.62,64.35,4.29,9.92,2.27
2.99,6.68,3.20,0.60,-0.15,-0.63,51.19,50.33,0.99,1.40,0.28,0.24
-4.09,6.80,3.87,1.19,-0.62,-0.84,11.75,8.86,0.94,0.09,0.05,0.03
-7.48,3.03,1.24,0.93,-0.30,-0.78,3.26,4.49,8.44,0.17,0.13,0.04
-7.37,2.88,-2.29,0.31,0.05,-0.47,3.16,5.81,3.56,0.27,0.01,0.08
-7.32,4.47,-3.07,0.07,0.07,-0.07,3.47,5.64,2.65,0.09,0.00,0.05
-8.16,4.01,-3.00,0.08,0.05,-0.07,2.89,2.75,1.36,0.04,0.00,0.03
-8.21,3.74,-3.12,-0.12,0.08,-0.21,2.48,0.78,0.39,0.01,0.00,0.01
-8.01,4.29,-3.07,-0.12,0.08,-0.15,2.30,0.72,0.39,0.00,0.00,0.01
-8.09,4.19,-3.29,-0.01,0.03,-0.09,2.34,0.81,0.47,0.00,0.00,0.00
-7.59,3.43,-3.28,0.05,-0.08,0.02,2.35,0.81,0.44,0.01,0.02,0.02
-7.19,3.55,-2.96,0.17,-0.33,0.43,1.83,1.05,0.48,0.03,0.02,0.13
-7.19,4.73,-2.20,0.31,-0.16,0.94,1.95,1.57,0.79,0.02,0.13,0.11
-5.34,6.50,-2.72,0.52,0.47,1.12,4.77,3.18,2.16,0.08,0.14,0.07
-1.58,6.65,-5.17,0.52,0.62,0.72,6.59,2.84,3.44,0.17,0.07,0.18
0.69,6.15,-6.54,0.03,0.14,0.22,1.21,1.99,2.00,0.18,0.13,0.04
0.25,6.16,-5.62,-0.27,-0.09,0.08,0.88,2.10,2.55,0.05,0.01,0.00
