-8.61,3.64,-2.44,-0.16,0.10,-0.06,2.60,0.68,0.27,0.00,0.00,0.01
-8.19,4.05,-2.48,-0.12,0.10,0.03,2.44,0.64,0.31,0.00,0.00,0.00
-7.96,3.98,-2.94,-0.03,0.02,0.08,2.47,1.03,0.57,0.01,0.00,0.00
-7.80,4.08,-2.81,-0.01,-0.02,0.13,2.70,1.20,0.62,0.00,0.00,0.00
-3.77,5.44,-1.79,0.14,-0.52,0.64,25.89,2.52,0.72,0.05,0.57,0.49
-1.99,2.64,4.61,-0.72,-2.28,2.23,72.05,64.06,59.42,5.41,3.25,1.96
-8.28,-6.88,11.08,-0.54,0.14,2.38,110.62,105.54,79.39,8.17,20.48,2.53
-3.52,-6.23,8.84,0.59,2.55,0.60,127.78,138.97,68.72,3.31,7.46,2.08
1.00,2.84,5.33,1.07,0.75,-0.40,36.89,83.13,6.61,1.29,0.57,0.34
-5.95,3.87,3.94,1.57,0.08,-0.57,12.19,5.78,1.28,0.11,0.05,0.02
-8.19,1.05,0.91,1.12,0.03,-0.43,2.48,1.95,7.68,0.25,0.01,0.04
-8.23,0.94,-2.28,0.43,0.03,-0.16,2.95,1.36,2.71,0.15,0.01,0.04
-8.36,3.13,-3.32,0.12,-0.04,0.06,3.46,4.25,1.18,0.04,0.00,0.01
-8.46,3.02,-3.20,0.06,-0.01,0.02,3.12,4.36,1.03,0.05,0.00,0.02
-8.72,2.81,-2.98,-0.11,0.03,-0.08,2.78,2.41,0.48,0.03,0.00,0.01
-8.53,3.63,-2.76,-0.12,0.05,-0.03,2.64,1.00,0.38,0.01,0.00,0.01
-8.27,3.45,-3.01,-0.09,0.05,0.03,2.47,0.70,0.63,0.00,0.00,0.00
-8.08,3.78,-2.99,-0.09,0.04,0.11,2.62,0.78,0.69,0.00,0.00,0.01
-5.57,4.91,-1.87,0.14,-0.23,0.41,12.39,1.86,0.73,0.05,0.17,0.10
-1.56,3.73,2.85,-0.68,-2.21,1.99,49.50,35.17,43.42,3.93,4.23,3.04
-6.03,-5.76,8.14,-0.06,-0.71,2.09,119.24,110.99,101.82,8.40,20.50,5.88
-3.84,-5.86,8.66,0.97,1.97,0.58,140.07,143.63,96.75,6.10,9.47,3.78
1.37,4.50,5.17,0.78,0.84,-0.12,46.45,80.41,30.39,3.20,0.61,0.75
-4.80,6.35,2.27,1.17,0.05,-0.62,16.83,9.33,0.77,0.21,0.08,0.02
-7.98,3.25,1.37,1.14,-0.02,-0.66,2.49,4.86,2.29,0.13,0.02,0.03
-7.84,1.30,-1.15,0.78,0.04,-0.34,2.49,0.60,4.22,0.19,0.01,0.12
-7.88,2.60,-2.94,0.26,-0.03,0.06,2.83,3.30,1.11,0.06,0.01,0.02
-8.53,3.03,-2.97,0.09,-0.04,0.04,3.13,2.52,0.97,0.01,0.00,0.01
-8.83,3.04,-2.98,-0.03,-0.01,-0.07,2.73,2.02,0.40,0.02,0.00,0.01
-8.59,3.60,-2.81,-0.04,0.05,-0.02,2.60,0.88,0.39,0.01,0.00,0.01
-8.40,3.24,-2.96,0.01,0.07,0.03,2.51,0.43,0.50,0.00,0.00,0.00
-8.18,3.29,-3.63,-0.06,0.04,0.05,2.69,0.69,0.64,0.00,0.00,0.00
-7.84,3.76,-3.55,-0.08,0.05,0.13,2.56,1.02,0.69,0.00,0.00,0.00
-4.93,5.07,-2.95,0.09,-0.24,0.48,16.27,2.31,0.45,0.06,0.23,0.26
-1.75,-0.38,2.85,-0.85,-2.07,2.48,58.22,83.47,68.69,7.87,3.23,3.60
-7.84,-9.66,8.09,-0.57,-0.13,2.45,105.83,75.17,118.29,11.34,17.82,6.27
-3.83,-2.80,8.72,0.88,2.49,0.39,148.08,142.87,86.47,2.89,5.90,3.04
1.93,5.75,6.09,1.10,0.99,-0.26,51.95,24.72,19.00,0.21,0.58,0.28
-6.34,3.10,3.08,1.42,0.09,-0.44,19.43,3.25,1.41,0.11,0.09,0.03
-9.32,0.99,1.21,1.19,0.02,-0.33,4.66,1.32,7.17,0.21,0.04,0.01
-8.63,0.93,-2.32,0.51,0.10,-0.18,3.74,1.03,2.97,0.15,0.01,0.03
-7.97,3.03,-3.49,0.16,0.00,0.04,3.23,3.60,1.20,0.04,0.00,0.01
-8.21,3.10,-3.40,0.07,-0.02,0.04,3.21,3.21,1.00,0.03,0.00,0.02
-8.75,2.66,-3.26,-0.06,-0.01,-0.07,2.73,1.36,0.38,0.02,0.00,0.01
-8.46,3.54,-3.02,-0.10,0.03,-0.04,2.51,0.52,0.41,0.01,0.00,0.01
-8.47,3.62,-3.08,-0.01,0.04,0.03,2.56,0.52,0.46,0.00,0.00,0.00
-8.32,3.60,-3.56,0.03,0.04,0.07,2.52,0.56,0.50,0.00,0.00,0.00
-8.07,3.34,-3.66,-0.00,0.03,0.07,2.29,0.47,0.50,0.00,0.00,0.00
-8.02,3.52,-3.55,-0.06,0.02,0.04,2.27,0.58,0.47,0.00,0.00,0.00
-7.99,3.94,-3.49,-0.06,0.02,0.02,2.22,0.62,0.46,0.00,0.00,0.00
-6.12,5.11,-3.63,0.04,-0.10,0.27,9.69,3.04,0.56,0.02,0.04,0.15
-0.07,6.46,0.30,0.09,-1.38,1.56,26.72,7.85,27.01,0.22,2.19,1.68
-3.96,0.17,10.44,0.04,-1.00,3.16,102.28,102.40,44.69,7.93,14.27,1.62
-9.99,-3.22,10.81,0.04,1.47,1.88,107.63,144.19,87.98,9.13,14.46,4.34
-1.69,-0.38,6.29,0.95,1.66,-0.40,117.75,132.88,60.47,3.19,3.16,0.45
-1.64,0.74,5.31,1.70,0.61,-0.56,50.96,56.75,7.15,1.16,0.17,0.21
-8.06,0.17,0.38,1.39,0.15,-0.08,5.98,6.71,11.77,0.20,0.05,0.07
-8.77,-0.47,-3.07,0.80,-0.08,0.14,3.52,1.91,3.95,0.22,0.04,0.02
-8.83,1.96,-3.72,0.18,-0.13,0.07,3.49,3.56,1.38,0.07,0.01,0.02
-8.51,2.82,-3.68,0.07,-0.07,0.06,3.10,2.68,1.08,0.03,0.00,0.01
-8.68,2.35,-3.62,0.04,-0.04,0.00,2.67,0.93,0.48,0.02,0.00,0.02
-8.68,2.62,-3.36,-0.10,0.00,-0.07,2.61,0.93,0.48,0.00,0.00,0.00
-8.55,3.22,-3.31,-0.13,0.04,-0.01,2.54,0.42,0.45,0.00,0.00,0.00
-8.42,3.18,-3.45,-0.11,0.02,0.05,2.88,0.59,0.45,0.00,0.00,0.01
-7.99,3.80,-3.17,-0.07,0.00,0.14,3.04,1.27,0.48,0.00,0.00,0.01
-6.34,4.79,-2.53,0.11,-0.21,0.37,4.81,1.13,0.56,0.05,0.10,0.11
-2.03,3.54,1.45,-0.28,-2.01,1.65,26.07,18.93,35.34,1.14,3.20,1.56
-5.96,-1.67,9.04,0.23,-0.79,2.50,92.61,92.45,78.53,4.95,19.65,3.55
-6.76,-4.16,10.27,0.92,1.62,1.14,151.34,126.05,87.91,5.56,12.01,5.02
1.16,2.62,5.15,0.68,0.91,-0.41,95.40,101.26,46.35,2.74,0.83,0.74
-2.70,6.14,3.60,1.19,0.33,-0.62,44.35,13.31,1.40,0.40,0.10,0.08
-8.62,2.21,2.10,1.30,0.08,-0.33,6.99,4.61,5.89,0.18,0.01,0.01
-8.11,1.23,-1.92,0.71,-0.04,-0.18,4.27,1.75,3.98,0.28,0.03,0.01
-7.64,3.39,-3.33,0.20,-0.12,-0.03,3.01,3.14,1.02,0.04,0.01,0.02
-8.15,3.93,-2.95,0.06,-0.04,0.00,2.92,2.39,0.70,0.01,0.00,0.01
-8.30,3.78,-2.91,0.00,-0.03,-0.09,2.54,1.85,0.37,0.01,0.00,0.01
-8.28,4.02,-2.74,0.01,0.00,-0.03,2.39,1.02,0.37,0.01,0.00,0.01
-8.13,3.81,-2.90,0.03,0.02,0.04,2.33,0.68,0.52,0.00,0.00,0.00
-7.95,3.96,-3.44,-0.05,0.03,0.03,2.22,0.60,0.44,0.00,0.00,0.00
-7.89,4.03,-3.27,-0.10,0.08,0.09,2.33,0.69,0.48,0.00,0.00,0.00
-4.39,4.80,-2.36,-0.01,-0.23,0.42,23.47,1.79,0.70,0.02,0.35,0.19
-0.04,2.98,2.73,-0.84,-2.37,2.04,72.60,57.32,52.25,4.05,4.74,2.68
-5.16,-7.60,9.65,-0.03,-0.22,2.51,150.66,115.19,99.10,9.96,24.04,3.39
-2.13,-11.04,8.96,0.87,2.63,0.91,149.15,76.88,90.88,6.91,8.90,2.90
2.66,0.92,4.96,0.89,0.77,-0.17,40.09,133.80,21.71,3.34,1.10,0.68
-4.37,5.88,4.80,1.72,-0.10,-0.70,16.25,31.23,3.20,0.22,0.05,0.06
-7.34,2.02,3.03,1.38,-0.05,-0.70,1.92,3.31,10.24,0.28,0.03,0.06
-7.63,0.95,-1.71,0.72,0.03,-0.26,2.30,0.48,8.05,0.23,0.01,0.11
-7.93,2.94,-4.08,0.28,-0.05,0.05,4.17,4.12,1.58,0.04,0.01,0.01
-8.20,2.93,-3.74,0.22,-0.10,0.05,4.50,4.33,1.92,0.03,0.00,0.01
-8.74,1.81,-3.54,0.01,-0.09,-0.07,3.17,1.26,0.97,0.06,0.00,0.02
-8.89,2.69,-3.44,-0.16,0.04,-0.08,2.90,1.02,0.72,0.01,0.01,0.02
-8.48,3.15,-3.41,-0.16,0.10,0.02,2.71,0.43,0.75,0.00,0.00,0.00
-8.13,3.37,-3.89,-0.21,0.10,0.02,2.42,0.57,0.70,0.00,0.00,0.00
-7.53,3.75,-3.46,-0.24,0.13,0.12,3.11,0.80,1.10,0.00,0.00,0.01
-4.80,5.23,-2.10,-0.13,-0.28,0.43,11.41,5.41,1.24,0.04,0.32,0.11
-0.67,3.73,2.78,-0.81,-2.43,2.07,54.69,59.96,54.03,3.56,3.82,2.58
-6.28,-5.25,8.83,0.03,-0.62,2.47,117.51,114.76,106.85,8.65,20.68,3.15
-5.65,-4.82,8.51,1.15,2.35,0.60,139.31,141.67,89.64,3.92,8.48,2.36
0.42,4.16,4.48,1.05,0.91,-0.35,70.66,77.97,22.38,0.89,1.49,0.07
-4.82,5.34,4.20,1.44,-0.16,-0.62,19.39,4.99,2.76,0.15,0.08,0.05
-8.18,2.51,3.26,1.18,-0.17,-0.69,2.43,4.32,6.66,0.11,0.04,0.04
-8.40,1.32,-0.32,0.55,0.07,-0.37,2.59,1.02,2.38,0.20,0.01,0.07
-8.10,3.43,-2.26,0.14,0.12,-0.03,2.57,4.52,0.99,0.03,0.01,0.02
-8.08,3.89,-2.98,0.17,0.04,0.03,2.47,2.75,0.85,0.03,0.02,0.01
-8.38,3.02,-3.10,0.16,-0.02,-0.05,2.51,0.57,0.90,0.01,0.00,0.00
-8.37,3.05,-3.20,0.08,0.01,0.01,2.49,0.51,0.52,0.00,0.00,0.01
-8.37,3.14,-3.33,-0.06,0.03,0.03,2.46,0.82,0.60,0.02,0.00,0.00
-8.11,3.91,-3.76,-0.13,0.06,0.08,2.78,1.32,0.65,0.01,0.00,0.01
-7.41,4.46,-3.33,-0.06,0.10,0.21,2.87,1.14,0.87,0.00,0.01,0.01
-2.05,5.43,-2.62,0.12,-0.48,0.79,42.45,2.06,0.31,0.03,0.77,0.75
-2.16,-0.35,5.27,-0.50,-1.55,2.72,114.41,95.07,80.27,9.58,9.26,3.17
-8.50,-8.10,9.69,-0.20,0.39,1.86,112.03,103.17,102.40,11.81,20.04,6.53
-2.01,-1.30,6.13,0.64,1.75,-0.24,112.53,141.68,75.05,1.92,6.74,0.71
0.62,5.89,5.97,1.01,0.52,-0.39,43.91,28.69,3.07,0.57,0.07,0.11
-6.73,3.05,3.91,1.62,0.33,-0.63,9.97,7.40,5.68,0.12,0.01,0.04
-8.17,0.23,-0.55,1.13,0.25,-0.35,2.87,2.74,8.28,0.39,0.01,0.08
-7.63,1.54,-3.43,0.28,0.08,-0.10,2.46,6.35,1.81,0.16,0.01,0.01
-7.93,3.34,-3.92,0.08,-0.02,0.03,2.80,3.93,1.25,0.03,0.00,0.01
-8.27,3.11,-3.86,0.06,-0.03,0.00,2.61,2.41,0.75,0.03,0.00,0.02
-8.31,3.56,-3.65,-0.05,0.00,-0.05,2.43,1.28,0.54,0.00,0.00,0.01
-8.09,3.69,-3.71,-0.04,0.04,0.00,2.30,0.83,0.61,0.01,0.00,0.00
-8.10,3.42,-4.06,-0.11,0.07,0.07,3.03,0.82,0.66,0.00,0.00,0.01
-7.56,4.06,-3.92,-0.14,0.08,0.15,3.17,1.43,0.65,0.00,0.01,0.01
-5.49,5.21,-3.05,0.04,-0.17,0.36,4.59,1.42,1.13,0.04,0.09,0.10
-0.45,4.14,0.23,-0.26,-1.64,1.67,20.57,16.43,27.97,1.17,2.51,2.01
-5.26,-5.23,8.61,-0.28,-0.46,2.82,96.19,98.76,84.35,7.36,21.83,1.31
-8.57,-10.14,8.99,0.12,1.48,1.49,104.21,81.14,109.86,9.61,15.94,2.96
-0.36,-5.37,5.49,0.77,0.66,-0.16,71.55,109.96,53.29,6.18,0.82,0.56
-2.58,0.97,6.23,1.28,0.14,-0.56,33.97,78.90,3.27,2.42,0.07,0.04
-7.75,3.13,3.17,1.14,0.13,-0.74,3.84,6.02,7.62,0.12,0.04,0.04
-7.36,0.68,-1.01,0.81,0.22,-0.50,2.34,0.48,6.80,0.23,0.01,0.13
-7.64,2.03,-3.39,0.21,0.08,-0.07,3.06,3.80,1.49,0.09,0.01,0.03
-8.20,3.31,-3.36,0.07,-0.02,0.08,3.08,1.47,1.34,0.01,0.00,0.01
-8.35,3.26,-3.26,0.06,-0.07,0.02,2.56,1.33,0.53,0.01,0.00,0.02
-8.55,3.40,-3.04,0.06,-0.04,0.06,2.66,1.46,0.64,0.01,0.00,0.02
-8.45,3.45,-3.12,-0.01,0.04,0.08,2.60,1.00,0.80,0.03,0.00,0.02
-7.90,3.90,-3.70,-0.13,0.09,-0.02,2.36,1.21,0.65,0.01,0.00,0.00
-7.77,4.21,-3.69,-0.09,0.08,0.07,2.23,0.86,0.58,0.00,0.00,0.02
-6.80,4.28,-2.84,-0.08,0.01,0.26,4.73,0.69,0.92,0.00,0.02,0.03
1.70,5.98,-0.62,-0.17,-1.48,1.37,63.59,9.92,17.27,0.07,3.56,1.62
-1.49,-0.79,8.04,-0.30,-1.20,2.74,143.03,121.87,75.97,5.62,19.32,1.59
-7.76,-10.11,11.13,0.28,1.13,1.61,100.26,73.33,69.94,18.35,20.59,5.29
-0.89,-1.45,5.24,0.48,1.06,0.12,69.74,153.98,50.01,13.10,5.80,2.21
-2.30,7.91,3.81,0.67,0.19,-0.22,24.07,35.80,2.90,0.94,0.05,0.23
-6.41,6.04,3.34,1.25,0.18,-0.90,3.81,6.04,1.82,0.08,0.04,0.26
-6.39,2.45,0.13,1.09,0.24,-0.80,2.20,5.58,7.97,0.11,0.03,0.28
-7.20,1.18,-2.97,0.65,0.03,-0.13,2.99,2.19,2.00,0.18,0.01,0.09
-7.96,2.38,-3.87,0.27,-0.09,0.12,2.60,3.01,0.92,0.04,0.00,0.01
-8.40,2.23,-3.95,0.05,-0.07,-0.01,2.94,1.89,0.81,0.03,0.00,0.03
-8.88,2.44,-3.76,-0.14,0.03,-0.13,2.78,1.33,0.54,0.01,0.01,0.01
-8.59,3.13,-3.58,-0.14,0.10,-0.07,2.65,0.47,0.48,0.00,0.00,0.00
-8.32,2.98,-3.89,-0.13,0.08,-0.05,2.47,0.55,0.72,0.00,0.00,0.00
-8.41,3.08,-4.09,-0.14,0.12,0.03,2.91,0.59,0.69,0.00,0.01,0.01
-7.13,3.54,-3.78,-0.06,0.04,0.22,4.57,0.71,0.64,0.01,0.05,0.02
-1.34,4.33,-1.58,-0.20,-0.97,1.01,34.28,1.33,7.95,0.12,1.53,0.88
-0.15,5.51,7.67,-0.73,-3.07,2.58,99.36,28.42,57.84,2.82,3.93,1.31
-7.00,-2.33,12.76,-0.04,0.02,1.89,128.87,128.91,73.41,8.31,26.97,3.80
-3.07,-5.85,7.96,1.12,2.66,0.39,120.43,121.79,73.91,7.72,9.83,2.00
1.37,3.21,5.42,1.16,0.54,-0.11,38.20,85.26,2.71,3.20,0.52,1.20
-4.72,5.00,5.77,1.49,0.14,-0.78,15.69,7.81,2.81,0.31,0.00,0.04
-7.58,1.25,2.74,1.44,0.18,-0.67,2.10,4.35,12.25,0.33,0.01,0.05
-7.56,0.60,-2.30,0.54,0.17,-0.32,2.00,2.30,5.63,0.31,0.01,0.05
-7.87,2.56,-3.84,0.08,0.08,-0.07,2.21,2.63,0.85,0.04,0.01,0.01
-8.14,3.63,-3.52,0.05,-0.03,-0.03,2.31,0.67,0.53,0.00,0.00,0.00
-8.39,3.36,-3.41,0.09,-0.05,-0.01,2.51,0.70,0.45,0.00,0.00,0.00
-8.53,2.96,-3.58,0.01,0.02,0.05,2.53,0.52,0.53,0.01,0.00,0.00
-8.36,2.90,-3.85,-0.15,0.09,0.03,2.61,0.42,0.57,0.01,0.00,0.00
-7.60,3.72,-3.36,-0.21,0.13,0.09,3.65,1.35,0.77,0.01,0.01,0.01
-2.21,5.62,-1.84,-0.03,-0.53,0.72,37.66,3.33,2.05,0.05,0.93,0.69
-2.23,1.46,6.26,-0.74,-2.35,2.73,87.16,77.66,62.12,7.42,3.54,2.54
-9.99,-7.74,10.12,-0.27,0.06,2.23,85.54,90.06,104.58,10.80,20.34,5.27
-4.30,-0.97,6.85,1.05,2.06,0.15,111.86,171.82,83.74,2.54,8.40,1.56
1.08,7.89,6.27,1.14,0.14,-0.30,25.85,35.44,3.30,0.30,0.20,0.25
-5.43,4.85,5.44,1.34,-0.16,-0.76,15.90,3.27,2.99,0.10,0.05,0.04
-7.82,2.61,1.78,1.13,0.16,-0.77,3.34,2.17,12.79,0.13,0.11,0.05
-7.08,1.42,-2.48,0.56,0.26,-0.42,2.10,1.01,2.08,0.18,0.04,0.08
-7.30,2.57,-3.98,0.25,0.03,-0.03,2.70,5.87,1.79,0.08,0.01,0.04
-8.03,2.75,-4.35,0.15,-0.07,0.03,3.26,5.26,1.49,0.06,0.00,0.02
-8.58,2.44,-4.07,-0.02,-0.05,-0.04,2.65,1.48,0.65,0.02,0.00,0.01
-8.48,2.95,-3.91,-0.13,0.03,-0.00,2.58,0.53,0.64,0.01,0.00,0.00
-8.17,3.20,-4.13,-0.17,0.08,0.00,2.51,0.93,0.82,0.01,0.00,0.00
-7.78,3.87,-4.16,-0.13,0.10,0.11,2.49,0.77,0.77,0.01,0.00,0.01
-5.87,4.72,-3.41,-0.03,-0.09,0.40,6.96,1.75,0.67,0.01,0.08,0.08
0.04,5.40,-0.14,-0.33,-1.41,1.86,18.46,4.77,28.78,0.84,1.77,2.13
-3.15,-0.28,8.93,-0.58,-0.92,3.10,84.36,82.00,70.00,6.31,12.06,0.92
-9.15,-9.22,11.53,-0.10,1.37,1.68,86.81,75.08,74.84,10.11,13.92,2.59
-2.10,-5.86,6.46,0.25,1.22,0.07,93.68,120.37,56.16,5.42,5.16,0.30
-0.52,3.25,6.05,0.98,0.14,-0.41,26.64,64.98,3.11,1.59,0.08,0.11
-5.73,4.64,5.45,1.53,-0.13,-0.81,3.88,2.30,3.86,0.12,0.01,0.08
-7.39,2.71,1.91,1.24,0.06,-0.81,2.48,1.62,6.29,0.11,0.05,0.07
-7.53,2.13,-1.78,0.77,0.24,-0.43,3.12,1.41,5.10,0.20,0.01,0.09
-7.39,2.51,-3.54,0.44,0.06,-0.05,3.16,1.74,2.14,0.03,0.03,0.06
-8.29,1.76,-3.88,0.34,-0.12,-0.00,3.12,1.69,1.02,0.04,0.00,0.02
-8.56,1.16,-4.00,0.03,-0.18,-0.14,2.92,0.34,0.65,0.03,0.01,0.00
-8.73,1.94,-3.21,-0.13,-0.34,-0.00,3.43,1.09,0.92,0.01,0.03,0.03
-9.27,3.24,-2.17,0.02,-0.29,0.24,3.35,1.77,0.53,0.07,0.05,0.01
-8.76,3.56,-1.96,0.33,0.03,0.41,3.01,1.07,0.25,0.07,0.03,0.02
-7.46,3.69,-2.87,0.55,0.36,0.67,2.71,0.88,1.01,0.02,0.05,0.04
-5.63,4.39,-4.35,0.55,0.72,0.78,3.11,0.88,1.71,0.02,0.07,0.03
-2.43,4.95,-6.59,0.29,0.82,0.49,5.04,1.15,3.68,0.08,0.07,0.09
-0.49,5.29,-7.91,-0.07,0.46,0.12,0.62,1.16,2.50,0.04,0.11,0.04
-0.31,5.09,-6.91,-0.34,0.22,0.01,0.18,1.18,3.11,0.05,0.00,0.00
