-9.22,2.98,-3.32,-0.06,0.07,0.04,16.94,2.54,1.61,0.03,0.02,0.03
-6.79,2.05,-2.55,-0.07,0.12,-0.04,12.61,2.69,1.16,0.04,0.03,0.05
-8.58,3.86,-3.53,-0.12,0.10,-0.04,13.50,7.02,2.70,0.05,0.03,0.04
-8.73,3.90,-3.69,-0.07,-0.02,0.05,8.70,5.77,2.06,0.07,0.00,0.01
-7.94,2.57,-3.19,0.04,-0.03,0.04,3.97,1.13,0.92,0.02,0.00,0.01
-7.80,3.20,-5.84,-0.22,-0.05,0.67,5.83,0.56,8.78,0.07,0.06,0.56
-9.60,3.69,0.89,-0.25,1.00,1.61,42.90,22.56,125.09,1.37,4.08,0.62
-11.19,3.87,5.34,-0.05,1.66,0.77,105.36,35.98,106.57,1.52,4.48,2.16
-3.98,7.27,2.32,0.20,-0.04,-0.29,109.53,29.49,47.27,0.23,3.14,0.66
-1.89,8.22,2.23,0.58,-1.23,-0.55,19.42,11.02,3.89,0.09,0.07,0.47
-7.54,3.77,-0.88,0.72,-0.92,-0.76,8.03,5.01,4.24,0.07,0.09,0.11
-10.12,1.57,-3.30,0.42,-0.42,-0.41,4.86,0.83,1.75,0.08,0.14,0.02
-9.52,1.78,-3.91,0.06,-0.05,-0.20,5.05,1.04,0.98,0.03,0.02,0.01
-8.62,2.61,-3.50,-0.07,-0.01,-0.08,2.66,0.71,0.82,0.00,0.00,0.00
-8.70,2.89,-3.29,-0.04,0.01,-0.02,2.64,0.33,0.39,0.00,0.00,0.00
-8.51,2.85,-3.41,-0.01,0.03,0.02,2.53,0.34,0.43,0.00,0.00,0.00
-8.34,2.66,-3.88,-0.08,0.05,0.11,2.56,0.36,0.94,0.01,0.00,0.01
-7.66,3.52,-5.51,-0.17,-0.03,0.69,2.91,1.69,3.46,0.02,0.04,0.43
-11.06,4.83,-0.11,-0.39,0.33,1.43,22.47,2.92,83.99,0.19,1.80,0.37
-13.51,3.72,6.51,-0.14,1.77,0.58,43.89,16.49,96.50,0.89,3.65,1.96
-4.36,6.70,3.54,0.19,0.79,-0.11,126.85,37.89,81.45,0.65,4.99,0.84
0.01,9.42,1.87,0.37,-1.16,-0.26,45.80,11.60,17.42,0.20,0.12,0.39
-5.97,5.58,1.19,0.64,-1.10,-0.85,12.18,8.23,6.12,0.04,0.09,0.06
-9.42,2.85,-2.40,0.47,-0.61,-0.68,4.54,1.68,4.27,0.05,0.24,0.09
-10.09,2.09,-3.73,0.20,-0.16,-0.24,3.86,0.46,1.05,0.03,0.01,0.08
-9.20,2.27,-3.15,0.03,-0.06,-0.05,3.84,0.45,0.78,0.00,0.01,0.00
-8.29,2.57,-2.80,-0.06,0.02,-0.02,2.46,0.28,0.34,0.00,0.00,0.00
-8.26,2.80,-4.06,-0.24,0.13,0.27,3.15,0.91,3.89,0.03,0.02,0.16
-8.59,6.14,-3.49,-0.40,-0.35,1.42,18.74,12.80,38.50,0.02,0.51,1.00
-10.95,5.90,6.33,0.02,1.12,1.11,43.12,29.69,107.62,0.55,5.55,1.89
-7.12,7.22,5.05,0.07,1.53,-0.07,134.59,46.53,112.94,0.62,4.80,0.70
-1.36,10.76,0.09,0.26,-0.58,-0.30,80.41,15.81,35.74,0.51,1.15,0.51
-4.08,6.70,2.37,0.81,-1.02,-0.81,11.62,15.32,6.66,0.07,0.04,0.14
-8.22,2.75,-1.84,0.56,-0.79,-0.81,6.41,2.12,7.24,0.08,0.08,0.10
-9.79,1.47,-3.96,0.23,-0.41,-0.30,3.65,2.27,1.72,0.04,0.06,0.09
-9.59,1.83,-3.35,0.02,-0.10,-0.02,3.48,2.46,1.37,0.02,0.03,0.00
-9.00,2.70,-2.66,-0.09,0.04,-0.01,3.00,0.45,0.34,0.00,0.00,0.00
-8.24,3.38,-3.37,-0.18,0.05,0.15,2.91,1.11,2.66,0.01,0.00,0.06
-8.86,5.23,-4.76,-0.16,-0.16,1.08,10.22,3.29,4.96,0.02,0.08,0.71
-10.56,5.39,3.20,0.08,0.94,1.49,50.71,3.93,94.02,0.44,3.67,0.36
-11.68,1.08,5.54,0.02,1.81,0.22,96.12,84.30,132.99,0.91,4.06,1.38
-5.35,0.47,2.51,0.30,0.02,-0.53,107.76,131.91,88.29,0.97,3.81,0.47
-2.02,3.93,3.69,0.92,-1.30,-0.53,23.41,55.06,7.10,0.27,0.09,0.06
-7.89,3.83,0.17,0.66,-1.09,-0.54,11.21,2.99,3.71,0.17,0.10,0.03
-10.69,2.24,-2.70,0.18,-0.46,-0.41,4.92,0.97,2.87,0.04,0.26,0.02
-9.95,1.86,-3.53,0.04,-0.05,-0.23,5.23,0.86,1.97,0.01,0.03,0.05
-8.92,2.19,-2.81,-0.04,-0.03,-0.06,2.89,0.83,1.09,0.01,0.00,0.00
-8.95,2.73,-2.63,-0.08,0.01,-0.04,2.82,0.50,0.30,0.00,0.00,0.00
-8.77,2.80,-2.83,-0.06,0.05,0.00,2.72,0.42,0.31,0.00,0.00,0.00
-7.84,2.54,-4.39,-0.16,0.11,0.37,3.36,0.62,5.44,0.02,0.01,0.28
-9.58,6.21,-2.75,-0.41,-0.30,1.58,18.11,22.66,54.34,0.21,0.36,0.93
-11.81,6.06,7.48,0.33,1.63,1.07,50.53,44.09,102.75,1.42,7.16,2.41
-7.99,5.66,4.87,0.47,1.81,-0.17,132.79,41.70,131.76,1.11,7.38,1.07
-2.57,9.24,-0.10,-0.02,-0.88,-0.20,87.06,14.12,51.19,0.21,1.54,0.60
-3.22,7.64,2.77,0.48,-1.23,-0.58,11.11,9.29,6.19,0.13,0.11,0.09
-6.97,4.73,-0.82,0.73,-0.87,-0.74,3.95,3.78,3.95,0.06,0.08,0.03
-9.19,2.43,-2.95,0.36,-0.55,-0.56,4.40,2.39,0.64,0.17,0.03,0.03
-9.95,1.55,-3.50,-0.11,-0.19,-0.34,5.13,0.89,2.73,0.02,0.10,0.03
-9.54,1.88,-3.26,-0.10,0.06,-0.14,4.55,1.35,2.96,0.03,0.02,0.01
-9.19,2.07,-2.80,-0.04,0.04,-0.02,3.06,0.76,0.47,0.01,0.01,0.00
-8.85,2.31,-2.99,-0.09,0.08,0.02,2.83,0.29,0.39,0.00,0.00,0.00
-8.71,2.50,-3.24,-0.08,0.06,0.02,2.70,0.23,0.40,0.00,0.00,0.00
-8.70,2.43,-3.28,-0.08,0.02,0.03,2.64,0.25,0.40,0.00,0.00,0.00
-7.98,2.83,-5.02,-0.12,0.05,0.47,3.27,1.01,6.50,0.00,0.01,0.36
-9.58,5.16,-3.29,-0.30,-0.17,1.59,18.70,29.13,46.97,0.12,0.35,0.81
-12.40,4.03,6.51,-0.04,1.57,1.01,41.42,54.45,95.89,0.61,5.03,2.01
-7.56,6.28,5.00,0.15,1.33,-0.15,128.55,78.53,131.66,0.52,6.56,0.39
-2.56,9.16,0.88,0.29,-1.01,-0.33,72.61,38.32,62.67,0.28,0.88,0.29
-5.32,5.55,2.50,0.59,-1.09,-0.74,10.32,3.93,7.92,0.04,0.06,0.05
-9.07,3.36,-1.10,0.41,-0.80,-0.70,6.41,1.71,3.16,0.07,0.10,0.04
-10.13,2.11,-3.15,0.18,-0.34,-0.43,3.70,0.86,1.01,0.05,0.07,0.03
-9.65,2.03,-3.14,0.05,-0.05,-0.14,3.33,0.50,1.01,0.01,0.01,0.04
-9.41,2.53,-2.88,-0.01,0.09,0.03,3.12,0.51,0.51,0.01,0.01,0.00
-9.32,3.19,-3.08,-0.01,0.09,0.04,3.30,0.69,0.39,0.01,0.01,0.00
-7.96,3.63,-2.95,-0.03,0.06,0.02,4.18,0.55,0.37,0.00,0.00,0.00
-7.64,3.42,-3.11,-0.05,0.05,0.01,3.38,0.53,0.45,0.00,0.00,0.00
-8.55,3.12,-3.41,0.02,-0.00,0.09,2.98,0.46,0.57,0.01,0.00,0.01
-7.47,3.09,-5.37,-0.02,-0.10,0.75,3.63,0.58,5.57,0.07,0.05,0.64
-10.02,4.07,0.64,-0.19,0.52,1.42,29.76,39.40,103.97,0.46,2.51,0.89
-13.69,3.25,5.46,-0.12,1.71,0.54,42.02,58.00,121.25,0.98,3.57,1.68
-5.58,3.96,2.20,-0.05,0.36,0.02,128.28,90.83,83.15,0.61,4.80,0.59
-0.75,6.71,3.04,0.17,-1.24,-0.38,47.43,70.15,14.52,0.15,0.16,0.96
-6.14,4.76,1.76,0.59,-0.83,-1.19,7.44,7.65,8.42,0.09,0.08,0.11
-8.96,2.31,-2.31,0.51,-0.45,-0.74,4.32,1.19,4.32,0.08,0.06,0.25
